weight logl src1.lognorm src2.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -1.397324513428466208e+07 -2.179904524375647412e+00 2.926298371388682540e-01 1.266042530996701387e+00 2.185579475439335795e+01
0.000000000000000000e+00 -1.387379594963402115e+07 1.257646806789445293e+00 -4.594225497802027824e+00 5.844937420483224955e-01 2.250472267645449165e+01
0.000000000000000000e+00 -1.355628131582408771e+07 -7.985968299613103838e+00 1.614205109600323595e+00 1.393903154229847896e+00 2.386884959320023825e+01
0.000000000000000000e+00 -1.349081112362852879e+07 9.290150482684857991e-01 -6.092902002024599639e+00 2.243281926932376713e-01 2.189299047229201634e+01
0.000000000000000000e+00 -1.150065526732159592e+07 -7.954075735026771454e+00 3.866812137191466547e-02 1.443235233823120467e+00 1.971317540741260288e+01
0.000000000000000000e+00 -1.111154468760930002e+07 -2.685374243322462995e+00 9.705741649977763785e-01 -8.145551837504639847e-01 2.128350463061269693e+01
0.000000000000000000e+00 -1.079437475180410780e+07 5.921817917561149613e-01 -6.778007149313523882e+00 1.469077187007481466e+00 2.030568043038862314e+01
0.000000000000000000e+00 -9.883239186290038750e+06 4.667568505292187808e-01 -7.514344625370267927e+00 6.912331778742275556e-01 1.944645067046786835e+01
0.000000000000000000e+00 -9.198776194003406912e+06 -2.593444995645066697e+00 -1.874010294650760855e-01 -4.818151392490823692e-01 1.974077997578440602e+01
0.000000000000000000e+00 -8.688285320398567244e+06 -1.357378751578368181e+00 9.190780800517863725e-01 4.976470471252090189e-01 2.305989232872186534e+01
0.000000000000000000e+00 -8.326392971530034207e+06 4.052210024564679713e-01 -6.391405492530587651e+00 5.042522414195620417e-01 2.035522397535501682e+01
0.000000000000000000e+00 -6.887734139613886364e+06 1.568294672025128733e+00 -2.494641708928563517e+00 9.042074143071361370e-01 2.351806157120477181e+01
0.000000000000000000e+00 -6.506796278415836394e+06 2.444970302634494885e-01 -6.486625178157066074e-01 1.434047848342760112e+00 2.113981453741522998e+01
0.000000000000000000e+00 -6.416874210647232831e+06 -7.457538255182962317e+00 4.156603224713606437e-01 -5.770035258898763564e-01 2.172026719364107095e+01
0.000000000000000000e+00 -6.001846061424458399e+06 3.671408880010318398e-01 7.082645732432020225e-01 6.850868961798628476e-02 2.261333835546953708e+01
0.000000000000000000e+00 -5.468941813813856803e+06 -8.513119757421359068e-01 -3.728299569107766942e-01 3.739462634990156076e-01 2.045237768110947130e+01
0.000000000000000000e+00 -4.466160174597154371e+06 -1.332162865488690784e-01 1.145798378139399887e-01 -8.065447339734971299e-01 2.021347114300846570e+01
0.000000000000000000e+00 -4.461027502525072545e+06 4.026946094148229349e-01 -7.897787829939883153e+00 5.576155580089188213e-01 2.186263640388016327e+01
0.000000000000000000e+00 -4.202480135771552101e+06 2.960378471332294481e-01 -8.210762977793706341e-01 -9.742767947198238687e-02 2.190542018370924637e+01
0.000000000000000000e+00 -4.080677526494851802e+06 1.896864497575094788e-01 -6.246491902791785122e+00 1.441332587334619664e+00 2.088975960678251198e+01
0.000000000000000000e+00 -3.980059171448206995e+06 1.049475236016542468e+00 -3.022275295288705976e+00 1.090198501440382550e-01 2.254805528761070832e+01
0.000000000000000000e+00 -3.935179625444594771e+06 -1.011794982963385436e-01 -6.062004090158100489e+00 -2.663660363211907134e-01 2.104855781269948167e+01
0.000000000000000000e+00 -3.830378944550978020e+06 -6.988758761160821287e+00 -1.751630356580147208e-01 -5.870728120555868124e-02 2.194350071771086874e+01
0.000000000000000000e+00 -3.693908497732259799e+06 3.784152663059536792e-02 -7.158590665859601465e+00 4.229133417633803571e-01 1.914100798399598347e+01
0.000000000000000000e+00 -3.643229090374189429e+06 8.939707621634198631e-01 -7.000110562905367928e+00 1.290857348125290738e+00 2.308374588479590628e+01
0.000000000000000000e+00 -3.531720769141806290e+06 -4.817106370746060406e-03 -1.496535952506881983e+00 1.055933948967507252e+00 2.008858348885673095e+01
0.000000000000000000e+00 -3.401260141378836241e+06 -7.153093898262064876e+00 -4.511729063959624142e-01 1.436711151923331098e+00 2.103803850788543883e+01
0.000000000000000000e+00 -3.329388405726433732e+06 6.022013740856202446e-02 -4.361785525944414488e+00 2.531813819915815778e-01 2.118976130989823758e+01
0.000000000000000000e+00 -3.229167772069689352e+06 -7.367881599176627105e+00 -5.821941138681223649e-01 7.202001279090104457e-01 1.920674083302764146e+01
0.000000000000000000e+00 -3.136884531676616985e+06 -6.971374319812294829e+00 -5.898609206764628965e-01 5.493192391154881893e-01 1.971025158510142816e+01
0.000000000000000000e+00 -2.953383163803318515e+06 -4.607120178908463259e+00 -3.981213367581517559e-01 7.050447916139315208e-01 2.181221179907813834e+01
0.000000000000000000e+00 -2.517518612554424442e+06 -4.477174746204649836e+00 -2.081798641764471824e-01 1.001489026462173193e+00 2.245438285369660036e+01
0.000000000000000000e+00 -2.184989349053985439e+06 -7.163839180171027721e-02 -4.646624696909309016e+00 2.604241279501495754e-01 2.138786967445501475e+01
0.000000000000000000e+00 -2.173805852289256640e+06 -2.532188184728596525e-01 -5.525875471518754800e+00 1.867428296526481013e-01 1.913067441690571968e+01
0.000000000000000000e+00 -2.016884273473837180e+06 -6.963929892040896519e+00 -7.807832737370627996e-01 4.626208629907977432e-01 1.951155728656790345e+01
0.000000000000000000e+00 -1.901198723528077127e+06 -2.523219998998298408e-01 -4.297458654272998224e+00 3.720445984253486493e-01 1.918175781427346038e+01
0.000000000000000000e+00 -1.877974415202354314e+06 -1.133485235246753930e-01 -3.455171438800061168e+00 7.910271838816362866e-01 2.151737042575670955e+01
0.000000000000000000e+00 -1.862127548887104960e+06 1.274265498489608461e+00 -1.559148275266082351e+00 3.097427192319268663e-01 2.328362070503276016e+01
0.000000000000000000e+00 -1.808940428357395111e+06 -4.267484105146930773e+00 -1.029052405997222586e+00 -3.347118698699678152e-01 1.988269969531471659e+01
0.000000000000000000e+00 -1.804279012555259978e+06 -5.387859566253648147e+00 1.319306913206338194e+00 1.246672006837092894e+00 2.418989442129832312e+01
0.000000000000000000e+00 -1.785513395810163347e+06 -6.244627924230812255e-01 -6.165921374938916344e-01 -7.145261159033357012e-01 1.972576058521929809e+01
0.000000000000000000e+00 -1.733691147576943506e+06 -1.953614752592818249e+00 -1.754877606051081784e-01 1.368280501677114902e-01 2.231913374123620386e+01
0.000000000000000000e+00 -1.657272235474772519e+06 -1.219770881447901800e+00 6.844843883656004380e-02 2.308409864449223470e-02 2.247871046994754707e+01
0.000000000000000000e+00 -1.647730414827617584e+06 2.329833714844031789e-01 -3.824094099001041691e+00 7.556070292127872179e-01 2.243857539426810277e+01
0.000000000000000000e+00 -1.634704777028972283e+06 -4.529295548536369509e-01 -4.859703167215327468e+00 -3.489989793506625970e-01 2.096980550940241272e+01
0.000000000000000000e+00 -1.574388393400666537e+06 -7.438366667589606074e+00 -1.124464839174802222e+00 -7.174112797673537489e-02 1.992908724112626828e+01
0.000000000000000000e+00 -1.549152538554244209e+06 -4.929380627406665383e-01 -3.022343007188942998e+00 -3.996322602160501392e-01 2.061785615880867084e+01
0.000000000000000000e+00 -1.279421342605645070e+06 -6.553419128749588651e+00 -8.611393779487315214e-01 8.649978891544289894e-01 2.149894282575197835e+01
0.000000000000000000e+00 -1.272851612717806594e+06 -5.107680381877878872e+00 1.991356606317218336e-02 5.840564275236341807e-01 2.306596045293242980e+01
0.000000000000000000e+00 -1.262131111776561709e+06 -7.118515872605785333e+00 -1.224947790512702639e+00 -1.078254039573816048e-01 2.023181626491974328e+01
0.000000000000000000e+00 -1.252305909309322014e+06 1.016996842651375133e+00 -2.947062132189001815e+00 4.900243078970549782e-01 2.342227834999950886e+01
0.000000000000000000e+00 -1.189809812842539512e+06 -4.496365556212316150e-01 -5.599741253963863130e+00 8.093513590768826038e-01 1.940517790924794284e+01
0.000000000000000000e+00 -1.160505923518166877e+06 1.658567601032785888e+00 -4.984440730746611870e+00 8.961870859285905322e-01 2.412553718270146064e+01
0.000000000000000000e+00 -1.126392396851726808e+06 -3.088185373329883632e-01 -3.297359712598987969e+00 -6.170131957499770392e-01 2.085432764800457051e+01
0.000000000000000000e+00 -9.710690729508536169e+05 1.005064034889363356e+00 -5.545891338226197398e+00 5.188428159368498882e-01 2.354134993153863320e+01
0.000000000000000000e+00 -9.140984312922754325e+05 -7.687252115841759270e+00 -1.348115380193452673e+00 -3.256736273911742252e-02 1.930406664483301782e+01
0.000000000000000000e+00 -8.633243736809071852e+05 4.987982608114815974e-01 -7.425676165307193877e+00 -2.317226060235700880e-01 2.234538386565444767e+01
0.000000000000000000e+00 -8.542307846775774378e+05 -9.603500985506405740e-01 -2.053073144002336647e+00 -1.066080905723045813e-01 2.032397017404835893e+01
0.000000000000000000e+00 -7.464252018620066810e+05 -4.432305373700227591e+00 -1.209084392246927209e+00 9.452611573678622037e-01 1.978477982802542456e+01
0.000000000000000000e+00 -7.260618752309383126e+05 -5.163942794928340518e+00 -1.387029569562015396e+00 4.879913980424865905e-02 1.941256155893712076e+01
0.000000000000000000e+00 -6.885898400129913352e+05 -3.034781511786341923e+00 -1.248627887463698904e+00 6.000655416073099602e-01 1.992842739665271523e+01
0.000000000000000000e+00 -6.677445070447854232e+05 -3.917713136314668887e+00 -8.913185708725119838e-01 3.731506453358754971e-01 2.200998602106608004e+01
0.000000000000000000e+00 -6.603508740867733723e+05 -6.759991615106370588e+00 -9.135257475466369570e-01 -7.220212256833273834e-01 1.924209338492706678e+01
0.000000000000000000e+00 -6.379184855441435939e+05 -1.037186996608854272e+00 -1.394702391232166327e+00 -4.822910473038466428e-02 2.167862738059019634e+01
0.000000000000000000e+00 -6.161366595841484377e+05 -4.108884571502429139e-01 -5.430890465908137621e+00 4.570328841354867055e-01 2.191994288978239069e+01
0.000000000000000000e+00 -5.899502419570488855e+05 -3.429370000563071841e+00 -1.501914190933059778e+00 -9.279162326817602668e-02 2.087955058083019111e+01
0.000000000000000000e+00 -5.896953965269939508e+05 -5.524430949866081519e+00 -5.352695015431505610e-01 7.818573409622042725e-01 2.290312629236163744e+01
0.000000000000000000e+00 -5.832920632205680013e+05 4.064240325650558816e-01 -4.431963989176030516e+00 -5.025515282426784580e-02 2.255846968780995354e+01
0.000000000000000000e+00 -5.341776537889461033e+05 -2.127749456696322206e+00 -1.370760247018923295e+00 4.654982956020166096e-01 2.011481939160907828e+01
0.000000000000000000e+00 -4.864990473090051673e+05 6.381456176372601874e-01 -2.146019222916720537e+00 -5.827039324134291043e-01 2.217317503708338577e+01
0.000000000000000000e+00 -4.691866322976373485e+05 8.118474981544068214e-01 -4.184562687345916743e+00 2.365857230505705733e-01 2.329854614532598234e+01
0.000000000000000000e+00 -4.464821519195918227e+05 -3.371229284230876644e-01 -1.192870757963596873e+00 3.911714720964614145e-01 2.248610214174460609e+01
0.000000000000000000e+00 -4.343602861040495336e+05 -7.330477460570490322e-01 -4.651755866631480885e+00 8.434864535039374722e-01 2.157297167139578420e+01
0.000000000000000000e+00 -3.864682829852876603e+05 -1.735850251089816609e-01 -7.847490992495730566e+00 -8.810313073680079432e-01 1.970216344459544189e+01
0.000000000000000000e+00 -3.841802325968188816e+05 -1.184663203553649069e+00 -7.819805241310412214e+00 -4.339800117731373863e-02 1.984400774280473811e+01
0.000000000000000000e+00 -3.256768731279685744e+05 -7.546768875723139480e+00 -1.258578629388751757e+00 8.510632925505223767e-02 2.193621854650923453e+01
0.000000000000000000e+00 -3.217224024089300656e+05 -8.360690376641866095e-01 -4.039140743885219820e+00 -6.829066400517334046e-01 1.952675962038826185e+01
0.000000000000000000e+00 -3.209279709737073281e+05 -1.253137929431392017e+00 -3.759314692977961059e+00 -2.070891006513766452e-01 2.080404611833432327e+01
0.000000000000000000e+00 -3.144581702030429151e+05 -5.177601812291736216e+00 -1.427772882645464314e+00 1.066006034515282419e+00 2.165336248980261757e+01
0.000000000000000000e+00 -3.134146477085884544e+05 -7.951902688429921540e-01 -1.875336311086514662e+00 -5.970521670605128950e-01 2.133590546442608726e+01
0.000000000000000000e+00 -2.637728981120989774e+05 -1.649549527052821318e+00 -1.807551787080024397e+00 4.325491016469931171e-01 1.900323854890249820e+01
0.000000000000000000e+00 -2.562304445054026146e+05 -8.384385088197836566e-01 -2.361880087427490338e+00 7.296659017163886762e-01 2.201591305601336757e+01
0.000000000000000000e+00 -2.549000455181104189e+05 -9.955965177639427566e-01 -7.028318073008446021e+00 5.301640673614194110e-01 2.138850665054717126e+01
0.000000000000000000e+00 -2.463335972090056166e+05 -1.493530019882459037e+00 1.588590917633277755e+00 -9.382846635775500266e-01 2.215598279478842514e+01
0.000000000000000000e+00 -2.416209816019466380e+05 2.489367940924811506e-01 -5.672067979312075181e+00 -3.517688971221711869e-01 2.239097244240678464e+01
0.000000000000000000e+00 -2.376021519512862724e+05 -4.484235722773147970e+00 -1.139282599348049985e+00 -7.984872749366649369e-01 1.916127736693624684e+01
0.000000000000000000e+00 -2.327079167587787088e+05 -4.181260233464739073e+00 -1.977397878729424185e+00 -1.349632279618930841e-01 1.963351640670887122e+01
0.000000000000000000e+00 -2.235812288886765891e+05 -7.734722123180620024e+00 2.272592603755683172e-01 6.889592455862059150e-01 2.400097332814442552e+01
0.000000000000000000e+00 -2.157647424399086449e+05 -1.208316184976821361e+00 -7.204083532509899968e+00 2.727625716030628311e-01 1.980761087334498072e+01
0.000000000000000000e+00 -2.026465045360268559e+05 1.698034508899928241e+00 -3.170527711634701262e+00 9.792259992518066447e-01 2.444427601970675568e+01
0.000000000000000000e+00 -2.009187398396830540e+05 -1.320500077229784353e+00 -6.561197018666151237e+00 -4.750387030100210461e-01 2.038880035176332939e+01
0.000000000000000000e+00 -1.970219998912356677e+05 -2.453726986023688106e+00 -9.393472955308839190e-01 8.791891507319726795e-01 2.306769715977607760e+01
0.000000000000000000e+00 -1.954179410136368242e+05 -1.908523153119743299e-01 -5.402495462183992458e+00 -9.496014021245434700e-01 2.004658937927920093e+01
0.000000000000000000e+00 -1.850966135166509775e+05 -6.448802277752109013e+00 -1.846614130600692683e+00 2.431850592777362596e-01 1.947674198311267801e+01
0.000000000000000000e+00 -1.848249263595058001e+05 -1.381388674189709675e+00 1.659802362813211474e+00 -8.332436813562612565e-01 2.246125725114306704e+01
0.000000000000000000e+00 -1.686172730343788280e+05 -3.281338777230759618e+00 1.310726362710928683e+00 -3.870567550027992354e-02 2.377448368742128793e+01
0.000000000000000000e+00 -1.654806228037245164e+05 -1.287327625859667535e+00 -3.257542884181116705e+00 1.167381479564380431e+00 1.972837468343939449e+01
0.000000000000000000e+00 -1.646906024567784043e+05 -3.774066685054693338e-01 -3.492749397605319217e+00 5.014331951080941430e-01 2.283941865718906072e+01
0.000000000000000000e+00 -1.623490345570908976e+05 -4.487775548073731358e-01 -3.323446146909073029e+00 1.033160272147048975e-01 2.245167290220889811e+01
0.000000000000000000e+00 -1.492155969402978080e+05 1.787786933202756501e+00 -7.830757386726810765e+00 9.134265763948881123e-01 2.450292212603821440e+01
0.000000000000000000e+00 -1.491109977108855674e+05 -1.192600655393837528e+00 -4.036968165574267076e+00 9.582624361961544768e-01 2.158139734616860750e+01
0.000000000000000000e+00 -1.371233670874482777e+05 -1.671632465226669417e+00 -2.028550001089493904e+00 1.260159531235952368e+00 2.136792430617769867e+01
0.000000000000000000e+00 -1.286296315112998418e+05 -5.778334937663673898e-01 -4.519926399760329616e+00 1.231000428410016223e-01 2.243680451633400352e+01
0.000000000000000000e+00 -1.272062476063423674e+05 -1.419074143546795064e+00 -4.028853809155297228e+00 4.735141818314136941e-01 1.946087004893306371e+01
0.000000000000000000e+00 -1.267896162499114871e+05 -4.209976630735672742e+00 -1.452093549923720417e+00 1.172745580450786473e+00 2.257040950116585520e+01
0.000000000000000000e+00 -1.240133635871054867e+05 -1.702298254643359599e+00 -3.883629711871193102e+00 -1.155473695693614022e-01 2.025672270609006276e+01
0.000000000000000000e+00 -1.235591521408124536e+05 6.667826495436290912e-01 -4.464168119736330986e+00 -3.866622223103206579e-01 2.268138818395393130e+01
0.000000000000000000e+00 -1.213587991414691933e+05 -7.715341979258641736e+00 -1.468541384111569315e+00 1.091087750395959510e+00 2.257343001726029286e+01
0.000000000000000000e+00 -1.081955404294081527e+05 -4.603041877131804682e+00 -2.225933027434174427e+00 -2.677919329971099049e-01 2.083787259497659861e+01
0.000000000000000000e+00 -9.703633087240421446e+04 -1.167006149065202614e+00 -7.474084186128449048e+00 1.408746181238200723e+00 2.210203875865485657e+01
0.000000000000000000e+00 -9.474557874656224158e+04 -1.456530256149267899e+00 -5.240790024610836539e+00 1.403733165247928572e+00 2.067085824610302680e+01
0.000000000000000000e+00 -9.217234409892366966e+04 -1.920116932292202705e+00 -2.322350222363900762e+00 9.775439269162342626e-01 2.042472334867231964e+01
0.000000000000000000e+00 -9.146531706141770701e+04 -1.432573835859214384e-01 -7.117251382850103170e+00 6.938575983613184395e-01 2.357396396347396106e+01
0.000000000000000000e+00 -8.278152143613908265e+04 -4.806298304902522744e+00 -1.907518144446678221e+00 1.201167102401247355e+00 2.194993130182420416e+01
0.000000000000000000e+00 -8.131273949719122902e+04 -1.695343887311530295e+00 -3.320437137577402886e+00 2.004367139997396130e-01 1.968682160454537211e+01
0.000000000000000000e+00 -7.960130045487411553e+04 -6.505868604230311547e-01 -2.329393825248923910e+00 4.935045002949705051e-01 2.292693921257799872e+01
0.000000000000000000e+00 -7.907380617295127013e+04 1.958150291905413454e+00 -5.496814565123235852e-01 -1.666119924851359180e-01 2.369715046204231257e+01
0.000000000000000000e+00 -7.874982797541166656e+04 -2.602674273693470042e+00 -2.220242636459038188e+00 7.608483358818558528e-01 2.036758554371888152e+01
0.000000000000000000e+00 -7.834639071277543553e+04 -3.368584953422288919e-01 2.598142090987920483e-02 1.818299295617951117e-01 2.367930426309774106e+01
0.000000000000000000e+00 -7.687228444444602064e+04 -7.771301739899438843e+00 -1.253456885313743996e+00 1.456978412359447805e+00 2.326804244193832716e+01
0.000000000000000000e+00 -7.227196182203844364e+04 -6.906312620411349634e+00 1.549435247118058356e-01 -3.120025498471482583e-01 2.292399649749674850e+01
0.000000000000000000e+00 -7.203825041228126793e+04 -5.206245923581589885e+00 -1.435318099426323712e+00 -7.103002446700461547e-01 2.146050774557088303e+01
0.000000000000000000e+00 -6.521418564362155303e+04 -1.683452489828930254e+00 -4.613066044253987918e+00 3.494937071677681750e-01 2.064974844511074181e+01
