weight logl src1.lognorm src2.lognorm src3.lognorm src1.logkT src1.lognH
2.633074213570705276e-98 -3.160798343459226771e+02 4.335436696712773874e-01 3.466243876532425494e-01 1.864456387454279662e-01 7.625694037193093688e-01 4.606378684156770542e-01
2.915331389603097030e-98 -3.159748779143802722e+02 4.293105926012587559e-01 3.311838637004191344e-01 1.577186108081134186e-01 9.851724918649517049e-01 2.457093493737930734e-01
4.537296991990361918e-98 -3.155294049534432475e+02 4.262207378807082447e-01 3.937252731595894950e-01 3.870403199128769067e-01 8.429604618305842623e-01 5.120928680784730957e-03
5.733811792319459673e-98 -3.152922308681580148e+02 4.200935594910367721e-01 3.408135249261159405e-01 3.948508894769603428e-01 7.942070915317437363e-01 2.029233758997393278e-01
5.871951468806636914e-98 -3.152652993855470527e+02 4.753099036644183872e-01 3.630241630696897648e-01 2.685764694428187660e-01 8.318287179834945588e-01 4.720011845821197594e-01
8.474674976771590864e-98 -3.148952791102684046e+02 3.969187384094700621e-01 3.774608421970138128e-01 3.607935391814126036e-01 9.629185928977803677e-01 6.323544180241780222e-03
9.132148254630654253e-98 -3.148174354488114659e+02 4.272682136745921122e-01 4.100378199100161436e-01 9.441107348716276659e-02 8.410293780227052762e-01 3.335973208559239178e-01
1.019543822158770575e-97 -3.147041710249021094e+02 4.714155854826169723e-01 3.620559317230685470e-01 1.377360939498912529e-01 9.282094944565629779e-01 4.384786540220058648e-01
1.389994119979741260e-97 -3.143911018020788219e+02 4.663551656621082175e-01 4.089386545451340615e-01 1.918772627689057098e-01 8.172003997469377001e-01 4.201730674790304931e-01
2.407203237448355450e-97 -3.138388107277471590e+02 4.125360907010253708e-01 3.387353102963595042e-01 2.765899002927178496e-01 8.290842476657136473e-01 2.267306643032976354e-01
2.917755667333339304e-97 -3.136433366053093437e+02 4.236727996853764111e-01 3.906193815781626721e-01 1.335565575079946665e-01 8.874131212897570231e-01 3.036867472821391800e-02
2.976765121702302829e-97 -3.136201891377088486e+02 4.277036554944488311e-01 3.420880265726605751e-01 3.908920042814214568e-01 8.297657369319975107e-01 8.304547191924566141e-02
3.575007654004114288e-97 -3.134339340018581765e+02 4.197313912781380774e-01 3.862984986902910367e-01 3.164618454838561412e-01 6.624027351363156457e-01 3.409553856819406148e-01
4.248247950647557418e-97 -3.132582696679493210e+02 4.137197971823909914e-01 4.217605938947875388e-01 3.650660264643043607e-01 7.081769519522010947e-01 4.090519740981471974e-01
5.614866938083181694e-97 -3.129762334286533587e+02 4.264507733535403133e-01 4.009162941018701298e-01 3.376329821871680847e-01 8.910415724435343243e-01 1.591932651730404435e-02
5.791826939844000356e-97 -3.129420785435156063e+02 4.627336045815966248e-01 3.396645953613801616e-01 2.785412068710802491e-01 6.763720170105441687e-01 4.426275746904393404e-01
1.804513340449341074e-96 -3.118025252880360654e+02 4.252960731331695832e-01 3.612130652111086304e-01 9.655145686422958451e-02 8.166066443825228394e-01 1.512018074227088615e-01
2.962981351909681307e-96 -3.113034952510681705e+02 4.326463861269844169e-01 3.162908971425565374e-01 3.033984055774174848e-01 9.653880923026942895e-01 4.173164288303317648e-01
6.086866151380843308e-96 -3.105804328659768885e+02 4.285916473622890521e-01 3.133536625548680732e-01 3.160162548391053927e-01 8.821453106406346167e-01 4.103939082900694424e-01
1.103176682320646480e-95 -3.099826622221229968e+02 4.138739117633766229e-01 3.561801969682449887e-01 1.783154612340476231e-02 8.206805273012346413e-01 1.934470050976678790e-01
1.133041944247923707e-95 -3.099528251311144231e+02 4.418832410352182549e-01 4.382110659809230202e-01 1.099315268601887274e-01 6.166210884236266176e-01 4.519035465555760189e-01
1.138624397356323407e-95 -3.099447852681844324e+02 4.156293918082326622e-01 3.948776897689676435e-01 2.582792825639043666e-01 9.034478993607722996e-01 8.625399489887786153e-02
1.274955059951192832e-95 -3.098285702021018437e+02 4.558239130538805362e-01 3.739454354068318942e-01 1.212218845095209135e-01 8.514514482415054264e-01 3.733241873680456235e-01
1.659614038484252393e-95 -3.095617710645965985e+02 4.023425915320142376e-01 3.905966749038189412e-01 3.849434763376974877e-01 7.463566094205381640e-01 3.428653342991536679e-01
2.249820588843357438e-95 -3.092543806582487491e+02 4.244298957288994978e-01 3.716149987409310684e-01 2.005596624974703701e-01 7.702702609230256403e-01 4.627101275796540181e-01
6.155225092438693240e-95 -3.082448048033619443e+02 4.361787914096287300e-01 3.176129603678518043e-01 2.059048851415887227e-01 8.570581183210446152e-01 4.044869894956724665e-01
7.432200552176121883e-95 -3.080531591468927672e+02 4.153491828685946796e-01 3.922763363627487232e-01 6.494458308243800104e-02 9.385030312700927135e-01 7.482153232786903363e-02
9.727787531064350167e-95 -3.077808696489765339e+02 4.134123192158763449e-01 3.564469524259567534e-01 2.119732007537937224e-01 8.022885949359476188e-01 2.141737791708828442e-01
1.037848779951647026e-94 -3.077129959499234246e+02 4.523488997699963154e-01 3.178887658014457052e-01 3.631322372904355333e-01 9.931376878627335980e-01 3.773372033726004604e-01
1.241740222472489070e-94 -3.075305072390159467e+02 4.577515179573282689e-01 4.517689792580345531e-01 4.132036021904309520e-01 8.212582917188224751e-01 4.918317139492679457e-01
1.356696426428972707e-94 -3.074388433935113767e+02 4.862096236646962222e-01 4.044627577550775066e-01 3.088582933690477428e-01 7.249560847158769139e-01 4.821487871747347498e-01
1.661183208312644184e-94 -3.072332409154437300e+02 4.351320925414816077e-01 3.645826350019412687e-01 1.789797336311133025e-02 8.938012293862716007e-01 2.043002689955529527e-01
1.962030844660806575e-94 -3.070636659579503203e+02 4.147891054988690485e-01 3.985404705253567936e-01 4.074473728108101156e-01 9.126351609114600194e-01 2.393024217739326831e-01
2.048749412470489540e-94 -3.070172914756986415e+02 4.085965160409547603e-01 3.565666308930694473e-01 4.128003928933020594e-01 9.224905768510703874e-01 2.050993477216530858e-01
2.262166006494306626e-94 -3.069150732757440210e+02 4.535200942081801800e-01 3.562517616406964405e-01 2.826995571065762936e-01 9.366052237919471057e-01 4.822229547807888594e-01
2.422499539136511114e-94 -3.068434711654600733e+02 4.342134329198284459e-01 3.283320672742163771e-01 2.220510047799745257e-02 9.836445777344783314e-01 4.287963833524241486e-01
2.860757803351036624e-94 -3.066740594840588301e+02 4.202235801119270642e-01 3.577987198417399983e-01 3.187607332884894173e-01 7.534279697232463269e-01 1.077979763208169739e-01
3.732115173732861880e-94 -3.064050458963621395e+02 4.025970645186068841e-01 3.396586217801832452e-01 3.794596363511212322e-01 9.109273987482866541e-01 3.500557447884494744e-01
3.879842151885131531e-94 -3.063631015696960844e+02 4.179067128140971366e-01 4.067552771059851358e-01 2.658152646227772697e-01 9.572034605636837723e-01 4.564240453596226099e-01
4.138569039431386819e-94 -3.062954209545602566e+02 4.631623845239440929e-01 3.440478212473149222e-01 8.059627340106184645e-02 9.139738832954392711e-01 4.263757076808770696e-01
4.806212457984211078e-94 -3.061427366968412116e+02 4.288355689188652620e-01 3.428079534013475649e-01 3.920741496413546745e-01 7.119513831871743248e-01 3.246940963657585777e-01
4.967237011989775346e-94 -3.061066572876807754e+02 4.748450314631558200e-01 4.296278723410176803e-01 9.093333677647436053e-02 8.411527708099963974e-01 4.963881042814730638e-01
5.338368464521927540e-94 -3.060314759647002916e+02 4.258977641923690216e-01 3.752841173623965298e-01 8.815652113458108396e-02 6.346501868042069283e-01 3.983203547080102491e-01
5.509544032886283114e-94 -3.059967891729114626e+02 4.654072399984044983e-01 4.134903795106360525e-01 3.451245612601637758e-01 7.823975983103362841e-01 5.115997447155529176e-01
9.852901177899736151e-94 -3.054123800923556473e+02 4.606564266659544660e-01 4.326009182993239555e-01 3.378568002740304221e-01 9.945722806299931440e-01 4.091282358819459120e-01
1.055838844392286952e-93 -3.053401003828448097e+02 4.032277012536207850e-01 3.934973676795571196e-01 2.456503829719550724e-01 9.460824467105540814e-01 3.896905877212792912e-01
1.222727750558563276e-93 -3.051902267229650647e+02 4.673087583519534016e-01 4.251294752896520590e-01 1.111273302177084865e-03 7.932828967433716016e-01 4.406808640721469050e-01
1.260030750116860916e-93 -3.051570498214856002e+02 4.621219490662782925e-01 3.539978920141995111e-01 3.773709141760088204e-01 7.505063002336498368e-01 4.936854746626820889e-01
1.266877601111413026e-93 -3.051485056556124960e+02 4.614462399932838799e-01 3.779705442649103353e-01 1.730414712842392733e-01 5.645074144010970851e-01 4.690206956380541525e-01
1.480130737368611251e-93 -3.049898055270713257e+02 4.035467040266029204e-01 3.419416018200164276e-01 3.678777557067433035e-01 8.942151354363558902e-01 2.039018103079265620e-01
2.023012568662631834e-93 -3.046742231759563424e+02 4.283220623389338289e-01 3.573380491685998472e-01 1.905654961068721231e-01 7.285356007366552422e-01 4.545915696986657650e-01
2.228737110997508057e-93 -3.045742508398907376e+02 4.154068855861886567e-01 3.562243595164497068e-01 2.424245821404193146e-01 8.027891492058908396e-01 1.642699597144468837e-01
2.798991187226564672e-93 -3.043433018850210487e+02 4.305041503491883748e-01 4.213856864936841307e-01 1.206404108581504570e-01 9.108946715585221066e-01 4.751473155772842905e-01
3.299934322866318875e-93 -3.041755333808931709e+02 4.140181777705384536e-01 3.810079397256510014e-01 1.700310899458944147e-01 8.214495135532338121e-01 2.255661188371366199e-01
3.446929050027540342e-93 -3.041288272427906918e+02 4.497247274649737725e-01 3.704944177782977799e-01 5.973048785094711710e-02 9.150289976719860885e-01 4.864372306802636770e-01
3.702734531581422263e-93 -3.040541143377383264e+02 4.398713969761123277e-01 3.659288508373356730e-01 2.099265905192788939e-01 9.914177924347278292e-01 1.409562052906115914e-02
3.856382510409417424e-93 -3.040103313764197992e+02 4.370435668193943801e-01 4.401145758085122095e-01 1.540542085703958675e-01 9.655952514490301342e-01 4.512955633819836776e-01
4.043693551232451772e-93 -3.039597774273459549e+02 4.039424421921054553e-01 3.676602920406204511e-01 4.280283142513655603e-01 8.596028620734937897e-01 4.023812295898480107e-01
6.730959530356580888e-93 -3.034470932384219282e+02 4.816850343633987674e-01 3.549796353493987477e-01 4.090506344656422710e-01 6.510331559424835657e-01 4.744285417269878957e-01
7.593645044086390401e-93 -3.033233742279153944e+02 4.209653286141071815e-01 3.809557181471602272e-01 4.180516495712411906e-01 9.222362165645581200e-01 9.330474976948388566e-02
8.100135987769225647e-93 -3.032556800968548600e+02 4.771872028313893788e-01 3.890919911653616392e-01 2.881116260166421972e-01 5.412848667025184080e-01 4.848107972813969768e-01
1.477251926524155896e-92 -3.026516672986402909e+02 4.391526617741470240e-01 3.683650748721378765e-01 3.561479361471517890e-01 8.718254764596845563e-01 1.550819594055205530e-01
2.050804423945664611e-92 -3.023204937359062683e+02 4.375576921919147599e-01 3.722028444499644873e-01 6.460234907122067161e-02 9.485376106494304294e-01 1.754375864419370490e-01
2.166681338391434278e-92 -3.022624041942359554e+02 4.624899585102426047e-01 3.758835510447475770e-01 3.867802468595458176e-01 5.846088687992193611e-01 4.908352968414135264e-01
2.351508054860581332e-92 -3.021774190062008643e+02 4.130698232142647197e-01 3.358817527320271390e-01 2.524457939669739193e-01 9.380536349191478385e-01 3.449908963191828937e-01
2.801327103409856252e-92 -3.019992575836132573e+02 4.203439989773524732e-01 4.009845941111446210e-01 2.520914759740461308e-01 9.141329748519936294e-01 2.510430616908188584e-01
4.151605637495087840e-92 -3.016027306939947152e+02 4.171523643855768460e-01 3.467039501080879105e-01 1.823334050194463374e-01 9.026223399109305490e-01 5.755938263817900191e-02
4.887735961274925653e-92 -3.014363716513439613e+02 4.127299699343240924e-01 3.581680723394631838e-01 8.646884866344639597e-02 8.568328791502174413e-01 1.710549910453553479e-01
5.092484471912799537e-92 -3.013922100341047212e+02 4.239377232540515461e-01 4.076364305861084336e-01 1.960395557293198865e-01 7.607113995067597001e-01 3.551116861026650251e-01
5.272695082590447383e-92 -3.013543092213083128e+02 4.237514852196896942e-01 3.348912921117036534e-01 6.750540087521753052e-02 9.985110320987287125e-01 2.716829383335302994e-01
5.655791411447397412e-92 -3.012810458052617264e+02 4.688172997974989209e-01 3.906163566958961719e-01 2.881386021661511143e-01 5.481586109968195064e-01 4.509553923636741568e-01
5.702556735040328647e-92 -3.012696862297326561e+02 4.145116404844568225e-01 3.314251170744716424e-01 3.274252678419755647e-01 9.078968538792372422e-01 5.916043264226417131e-02
7.577637784756936927e-92 -3.009822743408215615e+02 4.178269172700744272e-01 3.596470029256464418e-01 1.060410306959812254e-01 8.407313503825175616e-01 2.869782431382783550e-02
8.082223693875559609e-92 -3.009146838097039449e+02 4.402508671254236061e-01 4.446668821422343765e-01 3.259691029600987333e-01 9.649937105269816850e-01 4.458407349936214237e-01
1.079819407396342598e-91 -3.006218469492374084e+02 4.131420213578153033e-01 3.906531608991882232e-01 4.125579652364387839e-01 9.158726541786178510e-01 2.297720344145124938e-01
1.310300663901992869e-91 -3.004252591357100641e+02 4.083027262909776911e-01 3.721845897654377788e-01 1.464416125217409825e-01 9.344955048455108049e-01 5.783629915218113648e-02
1.545061831925886697e-91 -3.002573268308048000e+02 4.265745413786956597e-01 3.495292954822576958e-01 3.018511570321749105e-01 8.154870542235957975e-01 9.478763924076680225e-02
1.619730560764908742e-91 -3.002070059461217397e+02 4.381139397269748215e-01 3.897343798258728897e-01 2.744390081007618831e-01 9.586183680722917266e-01 1.776948258785523149e-01
2.074233874381450796e-91 -2.999565488926780858e+02 4.389214541369473310e-01 3.614541928819489103e-01 3.518327139846929574e-01 8.543463416978639424e-01 2.131427031966948160e-01
2.509109108137078078e-91 -2.997630880078762630e+02 4.069432106333870647e-01 3.716622101958349522e-01 3.406311770971570119e-01 9.029803015482199546e-01 4.306565156695993379e-01
2.713030248550224671e-91 -2.996818245779190306e+02 4.696012805906054077e-01 3.709235473354401957e-01 4.003230879784695495e-01 7.346750647609447959e-01 4.208824359323060649e-01
2.879532920883946223e-91 -2.996191376602711216e+02 4.468005316297223861e-01 4.304490542145100185e-01 2.702203305772576947e-01 5.747689766160013480e-01 4.473700464348085437e-01
3.401418254019299435e-91 -2.994494482828364994e+02 4.479867220124043592e-01 4.178160055283016150e-01 2.712281064043611800e-01 9.698184514000144363e-01 3.614770583215079491e-01
3.681182767586278142e-91 -2.993672816562407775e+02 4.338573154393134956e-01 3.231908985702575676e-01 2.371165182833172014e-01 8.705510117346745291e-01 3.619037828186705275e-01
3.942836029418004084e-91 -2.992954904922220294e+02 4.452130887000655401e-01 3.636360444459823538e-01 2.880644984051489166e-01 9.372442259175826074e-01 2.801445561772329396e-01
4.822993831095089829e-91 -2.990908708989913976e+02 4.177834593578781397e-01 3.626563727035870821e-01 2.357807396962411650e-01 8.133870893289470994e-01 9.645180874920522562e-02
4.812027860755705995e-91 -2.990900221730725548e+02 4.240262538790119384e-01 3.910553778390596924e-01 3.508287968063366069e-01 8.114136672311168530e-01 1.451717811094983823e-01
5.887848195989218741e-91 -2.988851251618546598e+02 4.165049410570529909e-01 3.933371904222425219e-01 3.779001549663557058e-01 8.024991499567734055e-01 2.242702895828371235e-01
7.013228346716903254e-91 -2.987070926315029737e+02 4.674854087761783350e-01 3.807138064959506574e-01 2.536367346445133619e-01 9.527285669052869554e-01 4.074453784314361338e-01
7.274342421560223311e-91 -2.986674123408344599e+02 4.569891658260732958e-01 3.892063403473215999e-01 3.908393927007554058e-01 9.277364798058922446e-01 3.498101434099087914e-01
7.394509962910976662e-91 -2.986479029330532171e+02 4.175425597555632584e-01 3.975534036140510596e-01 3.423894647393008750e-01 8.192292359044899275e-01 2.367654861500872732e-01
8.248226853051807084e-91 -2.985355175106740262e+02 4.136726132378907295e-01 3.620022753862574549e-01 3.714234680071668571e-01 8.887575110137253542e-01 4.476034960251589756e-01
1.001548417648238669e-90 -2.983382584479379602e+02 4.030263494347131048e-01 3.525548800630040058e-01 3.844921597606758557e-01 9.473115471906281559e-01 1.105175640162783801e-01
1.055765101821450435e-90 -2.982824149489403567e+02 4.232134558776592392e-01 3.337168575874732701e-01 3.253093462457529172e-01 8.023267086049972185e-01 2.609085056956483295e-01
1.096088445636375741e-90 -2.982418077841804802e+02 4.303890351682806981e-01 3.329995632291330443e-01 2.248354683117657071e-01 8.913578046703916069e-01 4.356757150568965065e-01
1.118249023787589904e-90 -2.982186665776754921e+02 4.156607587607313303e-01 3.243083643011417938e-01 3.802534140366344850e-01 9.652319134195266326e-01 3.916635639287314175e-01
1.532686675725094382e-90 -2.979002834753739535e+02 4.547964248478353899e-01 3.546295712490387109e-01 3.001488038485385923e-01 7.272353025022473272e-01 3.916009650793688124e-01
2.315749691293647981e-90 -2.974844471921789477e+02 4.314749325494431353e-01 3.768364016087776269e-01 2.704376951767200055e-01 8.097254781408174118e-01 2.410983105260426917e-01
2.333881184805715580e-90 -2.974735230417080061e+02 4.101035466032358912e-01 3.981836053564355438e-01 3.455591431575107952e-01 9.317720487194941503e-01 9.747152793466873355e-02
2.513299796657184583e-90 -2.973963341182660542e+02 4.488533770388986599e-01 3.763187663732342481e-01 2.196704059225034478e-01 6.477154840068047870e-01 3.915544808056561354e-01
2.982951191347189021e-90 -2.972218925248953951e+02 4.134721236987569659e-01 3.242261299828682053e-01 3.723076910715308885e-01 9.537012240932523088e-01 3.048271354666096666e-01
3.765023726163602793e-90 -2.969859265050217800e+02 4.390936382924225390e-01 3.599143273840869073e-01 2.855112596202601383e-01 9.609318150402407221e-01 6.454440057932742114e-02
4.036528623695018889e-90 -2.969131705969794552e+02 4.217609148125960328e-01 3.390234870185622196e-01 5.899971981912349728e-02 9.095477089052346198e-01 2.706086936210623239e-01
5.661783006147853262e-90 -2.965716918066624999e+02 4.166371500883925272e-01 3.949453690696457242e-01 1.221475797172044686e-01 9.380738365987190130e-01 2.363051511870881694e-01
6.355979099058724378e-90 -2.964529097077343067e+02 4.793597017558464679e-01 4.373626446410285307e-01 3.916944923046609683e-01 5.161807137826563974e-01 5.065253456045579750e-01
1.285586926192933327e-89 -2.957453802090607269e+02 4.082724968853209124e-01 3.501201610926688024e-01 2.142894971177837782e-01 9.029802848853303310e-01 3.491875095503672588e-01
1.371156545942199213e-89 -2.956778159972026288e+02 4.076019297099505168e-01 3.767242182615523349e-01 2.250196241949624087e-01 9.754382246211845686e-01 1.413894658603405130e-01
1.371961945327562870e-89 -2.956741037827522973e+02 4.339854099440215718e-01 3.909522122101359298e-01 2.172972800698809714e-01 9.691284768561316820e-01 1.512271101204958890e-01
2.806458422326656198e-89 -2.949552972345168200e+02 4.121286903397257118e-01 3.601295595034360586e-01 3.502770880234220008e-01 7.659216143468561278e-01 1.141266949933046615e-01
2.849049508763138820e-89 -2.949371101420716172e+02 4.085608253249156663e-01 3.765592621854804700e-01 7.852311577800177855e-02 9.795463943065532142e-01 2.046719948828898683e-01
3.092567525171707590e-89 -2.948519689148430984e+02 4.531563308499919618e-01 3.956742521119062661e-01 1.372532430389630798e-01 6.165715567065250813e-01 4.097877171220037917e-01
3.284189458623571036e-89 -2.947887256936834319e+02 4.357723663752152143e-01 3.736767595317349033e-01 3.268888556556059921e-02 9.353346265343200905e-01 4.736077133473026723e-01
3.283481630220687087e-89 -2.947858162429690196e+02 4.135813143651113633e-01 3.854726501989883536e-01 1.287335512977306473e-01 8.545023329658606448e-01 2.559219388703037334e-01
4.765398622167202217e-89 -2.944102143851438882e+02 4.340281683488155795e-01 4.002180518179158097e-01 3.809650681290333574e-01 9.677940559121066544e-01 2.989081305958019019e-02
5.262803467901954593e-89 -2.943078067115741305e+02 4.812889787747490211e-01 3.689652246350165754e-01 4.198925756209708759e-01 7.731205791006867667e-01 4.793312977925666685e-01
6.809435270822962205e-89 -2.940470363847645103e+02 4.438205932302584644e-01 3.497211691914473009e-01 3.369788302172691541e-01 8.834203415585321073e-01 2.972232443765494558e-01
8.227104861976470761e-89 -2.938547864008469332e+02 4.358143998548759668e-01 3.445605165951906024e-01 7.089467318523662298e-02 7.608211858176470166e-01 3.521622006756235934e-01
1.206782809503546737e-88 -2.934685524985280267e+02 4.114646658883419073e-01 3.883028117044748928e-01 2.450337446076318315e-01 8.220570451287049218e-01 2.875305949011393025e-01
1.886698946289924523e-88 -2.930185567692939799e+02 4.101475534959097557e-01 3.508153859360332860e-01 2.638278387404047187e-02 8.340046552266647817e-01 3.559154008719411233e-01
2.819966997854773508e-88 -2.926135353000423720e+02 4.293394887568618423e-01 3.640935606601577446e-01 1.670291164035142550e-01 8.980166392590671620e-01 6.056962029194190578e-02
2.922349049554962203e-88 -2.925747477201414881e+02 4.317504539793472484e-01 3.243867169009648221e-01 1.498768601312308046e-01 8.593927871192058587e-01 3.867960390470193133e-01
3.001870024809969448e-88 -2.925447750459608187e+02 4.138021290433262500e-01 3.533236286246776992e-01 5.203482790942720593e-02 7.616218084689576617e-01 3.579656491399159646e-01
3.057235960382127587e-88 -2.925233742551961882e+02 4.633945823872983039e-01 3.300359988440486614e-01 3.741976624556446196e-01 7.053346903984366589e-01 4.546549659915419261e-01
5.754544721672892856e-88 -2.918877705530392177e+02 4.217940022835003910e-01 3.464147212518778884e-01 5.079143666676078084e-02 9.996891446192330832e-01 8.306912093136409325e-02
8.983139784602627464e-88 -2.914392860188939949e+02 4.248618106794620486e-01 3.804887847161962933e-01 3.263422005009622984e-01 6.236428206412099051e-01 3.922106879059630846e-01
9.704663513237184983e-88 -2.913589039375007701e+02 4.552237651417455067e-01 3.500509512636372778e-01 3.528243708323881567e-01 7.712039611350419710e-01 4.843202742530213767e-01
2.410414493723735307e-87 -2.904460016672304050e+02 4.992632171418982523e-01 4.601659425468626052e-01 4.169745568142528835e-01 4.938744630611729969e-01 4.946352397983706517e-01
3.298371351726823112e-87 -2.901292465721747362e+02 4.049853230632097234e-01 4.047297242682293406e-01 3.802036883581311200e-01 9.977112176045945802e-01 3.187621213133832176e-01
4.053177382322960263e-87 -2.899200492766676120e+02 4.184266752169957249e-01 3.815677904906396578e-01 6.238169561668241436e-02 9.026982633055102845e-01 4.461490820029173632e-02
4.949587350520539152e-87 -2.897171211794670285e+02 4.323335095127276984e-01 3.246344730253305499e-01 2.742595360966751938e-01 9.417163159910263426e-01 4.176209234701302453e-01
6.580764002202422606e-87 -2.894291495406873196e+02 4.059897394578982355e-01 3.602181705223705399e-01 3.461290883712803135e-01 7.732349693356952436e-01 2.749215264836321060e-01
2.685236277454208254e-86 -2.880198215729064941e+02 4.414301108622464831e-01 3.930848760175514323e-01 2.695749995185858783e-01 6.260342429947318710e-01 4.750880985793892175e-01
2.824629673821885972e-86 -2.879660880289545730e+02 4.207393123119030354e-01 3.839014260786083876e-01 1.024005962268259851e-01 7.533126453765097708e-01 3.177774490885992287e-01
2.870003526990261147e-86 -2.879470270373602148e+02 4.256632523542069335e-01 3.355116122166156289e-01 2.312102515175397666e-01 9.306110919600425468e-01 2.895603082683369522e-01
3.732326016972469767e-86 -2.876811836597040042e+02 4.164778702516568343e-01 3.809672314625127676e-01 2.207873877786244166e-01 8.006956168623343695e-01 2.714370911760256022e-01
4.315050358304083331e-86 -2.875329813010577595e+02 4.656277339461819542e-01 4.189769562066287256e-01 3.398761121412658404e-01 9.362036877618016284e-01 4.134554867978974535e-01
5.177923366235265136e-86 -2.873475612147049674e+02 4.436657762652802539e-01 3.872327307769035665e-01 2.215426870425935002e-01 9.206524062915716344e-01 3.097920642437108629e-01
5.183758189218316364e-86 -2.873433099836837528e+02 4.282994673978800515e-01 3.290831640149471937e-01 1.842222970780240665e-01 9.519523093816126824e-01 3.483201198002490173e-01
5.195073783745337712e-86 -2.873380044687587542e+02 4.785009110012589106e-01 4.178969001733170985e-01 3.174859402910818473e-01 9.252843806404628113e-01 4.914512171828266385e-01
5.658383899783499310e-86 -2.872494519746774131e+02 4.056636574650671623e-01 3.735143959423302129e-01 2.915363597469241563e-01 9.114577515551718356e-01 1.372456826131665808e-01
7.937063409325747847e-86 -2.869079219368908866e+02 4.323391262676734015e-01 4.377682583475587252e-01 3.246782578104900896e-01 7.629081782460884753e-01 4.436035074303288361e-01
9.295094819933131917e-86 -2.867468534737498658e+02 4.296169822800819937e-01 4.092499351980019018e-01 1.984135350108148788e-02 7.632907611240740131e-01 3.673070098322598342e-01
1.654969718399659552e-85 -2.861668474914312696e+02 4.270155194956632982e-01 3.293189050573361309e-01 3.469378465569258330e-01 8.155077392152200177e-01 4.362836794203631130e-01
2.699039577562602890e-85 -2.856746092053375037e+02 4.392510038731532451e-01 3.374488150252818452e-01 3.316708006409955223e-01 9.665917406641336695e-01 2.666447242991605848e-01
3.466947315517165380e-85 -2.854211057324517924e+02 4.194373335656543245e-01 4.116672403772015376e-01 2.687952602130894153e-03 7.172482610548709392e-01 4.085110502238121222e-01
4.044155226025031246e-85 -2.852639825183526341e+02 4.086198617769548624e-01 3.957259958000808875e-01 3.615958589523882161e-01 9.657779189707049738e-01 9.523502694857816087e-02
5.443291693027570897e-85 -2.849637462345489780e+02 4.669476406824731862e-01 3.787419179038485351e-01 3.133850212091365273e-01 9.322589838503547721e-01 4.064748484093294034e-01
1.181774871292005655e-84 -2.841854026734360446e+02 4.250336897127713898e-01 3.756903177930981941e-01 3.406373880954279842e-01 7.958961423013166669e-01 4.260298056979566761e-02
1.423171345041343494e-84 -2.839964073870681318e+02 4.130119715024592741e-01 3.973827687856804625e-01 3.925496197150285527e-01 9.805202787804520037e-01 1.262806023103435482e-01
1.424085525336878367e-84 -2.839926402389455120e+02 4.123682644127909525e-01 3.818864246237609894e-01 2.480758457437013398e-01 9.041748976644247149e-01 1.674715047294454973e-01
1.698143062913831150e-84 -2.838135097719420514e+02 4.072271885986070705e-01 3.823273915883073637e-01 6.213464268802931789e-02 7.983661281892205919e-01 3.729187458509191089e-01
1.864189710247216829e-84 -2.837170936230910456e+02 4.454229711362395205e-01 3.812005739642035373e-01 1.527004330560016720e-01 9.845381873326974898e-01 2.974006270298557575e-01
3.434962241475047104e-84 -2.831027891767380424e+02 4.457738452976029442e-01 4.083075509758013477e-01 4.077393467492765877e-01 9.636370192010074165e-01 3.314854980072851065e-01
3.436563056598361948e-84 -2.830991982495725665e+02 4.520750189085762094e-01 3.735561773194384649e-01 2.146809411564460368e-01 7.573035437510347023e-01 3.810238833843632156e-01
3.469220080492791877e-84 -2.830866153020279512e+02 4.470103869774697536e-01 3.463856005988152909e-01 1.070935568893892353e-01 8.654852817663685194e-01 3.694505633661354649e-01
5.251569154880120972e-84 -2.826688931914696923e+02 4.097570941577928227e-01 3.626597583147079806e-01 2.626508079696330822e-01 9.725618246884015772e-01 7.902623154280952189e-02
7.304862382493274534e-84 -2.823357549038440766e+02 4.295683892738720866e-01 3.459606295262919184e-01 2.567836381363701181e-01 8.998040903252138012e-01 2.472377184566596497e-01
9.610387888863586763e-84 -2.820583255248466230e+02 4.435792588287149063e-01 3.610206462651234793e-01 2.938560799652597533e-01 8.508432016970881584e-01 3.201979477200957991e-01
1.077825063955553420e-83 -2.819405148360814337e+02 4.258610297008781909e-01 3.477117578141833976e-01 9.103308347504171505e-02 9.846438801747908753e-01 2.081905569735005290e-01
1.123948580753385847e-83 -2.818954870133009081e+02 4.411056521630346006e-01 3.679097097852954690e-01 1.714792602655333398e-01 8.282376858771900441e-01 3.286211070870778683e-01
1.121706540948932749e-83 -2.818943587941313353e+02 4.144953303426019975e-01 4.005207047886182870e-01 3.170678371514810689e-01 9.034266530612732327e-01 2.716844561985928275e-01
1.220457179817172471e-83 -2.818068594909616422e+02 4.082107881283944528e-01 3.794965065773802659e-01 2.816121631249172697e-01 8.678279918390244818e-01 2.413326250198944978e-01
1.516080806386382364e-83 -2.815868314288999841e+02 4.517679655435917208e-01 3.321988080836220658e-01 1.344545300421779999e-01 9.038238250621468683e-01 4.383441422428530632e-01
1.638588878048180163e-83 -2.815059995858348998e+02 4.291159790504781024e-01 3.451054374898818722e-01 1.147255948005446169e-02 7.097491196028768989e-01 4.041807753060706054e-01
