weight logl src1.lognorm src2.lognorm src3.lognorm pl1.PhoIndex src1.lognH
3.689679516093687713e-04 -7.773149429432244517e+01 3.101922859520926390e-01 3.198877835094425803e-01 3.107374088821991953e-01 3.926573053070303021e-01 3.228098478632547841e-01
3.680183428913530734e-04 -7.773068147033532682e+01 3.100343463662910692e-01 3.171699027129502579e-01 3.092868804246554082e-01 3.893526136144386807e-01 3.171862718102395062e-01
3.669203912285217101e-04 -7.773027951467595642e+01 3.024586632432371136e-01 3.133701937223681289e-01 3.044400905618810382e-01 3.772374661667058371e-01 3.038410660127183194e-01
3.657467561093477853e-04 -7.773009342034502822e+01 3.020339642790120238e-01 3.168488783918746443e-01 3.034353166958014270e-01 3.798775159908396870e-01 3.042667270347165220e-01
3.648318421281720775e-04 -7.772920821962360094e+01 3.019676026090392096e-01 3.094402275698813765e-01 3.008225014383228979e-01 3.758800706520566415e-01 2.894041888874943069e-01
3.636719744709175140e-04 -7.772900263773773588e+01 3.039683258814815936e-01 3.178209462047415501e-01 3.030104710983044791e-01 3.844772923727108327e-01 3.089262797935938831e-01
3.625140549919957989e-04 -7.772880185359832694e+01 3.031166017449902772e-01 3.101510304322793732e-01 3.030962983173981495e-01 3.793764603084867626e-01 2.937891029986700597e-01
3.622929232756085340e-04 -7.772602220408941776e+01 3.011053325718091034e-01 3.098539518045886343e-01 2.994897121054781453e-01 3.745214761431914230e-01 2.745197088874975488e-01
3.611337955664417989e-04 -7.772583692400993982e+01 3.061691013389566396e-01 3.117460361135080960e-01 3.040420624475412836e-01 3.805609074301076755e-01 3.007618810984421520e-01
3.605155198153764525e-04 -7.772416060140388083e+01 3.091996359020624530e-01 3.164145409810379395e-01 3.047722759283366667e-01 3.882092200902059198e-01 3.086118368303657489e-01
3.599645338645324948e-04 -7.772230026794517244e+01 3.089415230326311157e-01 3.184224648973775773e-01 3.055212349989748777e-01 3.859699509808132145e-01 3.083994902959797391e-01
3.590322188386450820e-04 -7.772150381646076767e+01 3.039932520520490233e-01 3.132327550378521952e-01 3.041739784114551037e-01 3.839437063861410593e-01 3.075887605898159349e-01
3.579631906474260565e-04 -7.772109595478846700e+01 3.065101489476214636e-01 3.163038239618754521e-01 3.015651621297930074e-01 3.821369416978129263e-01 3.056424680123250859e-01
3.568290716404894612e-04 -7.772087940977414178e+01 3.004456792842965518e-01 3.138615998136637386e-01 3.004729494383052146e-01 3.764766672387901414e-01 2.839811645672599139e-01
3.572748988818881749e-04 -7.771624094512351633e+01 3.080815750367695283e-01 3.174790195493213396e-01 3.079911140049715335e-01 3.912750761413952283e-01 3.198772226507960448e-01
3.564421058522537745e-04 -7.771518479421651193e+01 3.023400292463907513e-01 3.122606982229262362e-01 2.987441520611813783e-01 3.751368727662648395e-01 2.905874947844244160e-01
3.557033955835004922e-04 -7.771386956933909573e+01 3.079501300489601023e-01 3.211504033982954809e-01 3.094064306548128807e-01 3.914924001000290588e-01 3.194636513317758997e-01
3.546596176851883782e-04 -7.771341845785171643e+01 3.047070049130349845e-01 3.126717246218143065e-01 3.058871715051436624e-01 3.842007931621837513e-01 2.978558486703452579e-01
3.535378053503009468e-04 -7.771319670798482093e+01 3.045851652666078380e-01 3.151611286996334194e-01 3.046414032203355049e-01 3.796336966426330783e-01 3.105492810198082765e-01
3.525895002784558093e-04 -7.771249281139900233e+01 3.060540778504634019e-01 3.165227495575060335e-01 3.052093804132581245e-01 3.792713278178058145e-01 3.083219330415113424e-01
3.527600294457257282e-04 -7.770861944992211079e+01 3.020632657042757185e-01 3.118816123278170260e-01 3.050875098566754318e-01 3.803118254668130249e-01 2.915294963653943250e-01
3.523608500225438016e-04 -7.770636184929774970e+01 3.049692431057128283e-01 3.189913027223585940e-01 3.086297748608745617e-01 3.887993415046204770e-01 3.140606995326346018e-01
3.518200007996258034e-04 -7.770450812795395734e+01 3.030887421835125051e-01 3.139225081855599453e-01 3.022524715597201816e-01 3.771493070071816889e-01 2.856163486863044776e-01
3.511942316375640414e-04 -7.770289854398518514e+01 3.078838947252782177e-01 3.137229645144514190e-01 3.053644133788512294e-01 3.819036729141760400e-01 3.048747218496253852e-01
3.504793017487495255e-04 -7.770154649914825029e+01 2.994724319220369857e-01 3.103584499893713988e-01 3.016692904352074600e-01 3.733241452724920806e-01 2.865855406420137474e-01
3.503178763019474556e-04 -7.769861735956351367e+01 3.028866637682415264e-01 3.114256281603832166e-01 3.008039952384893856e-01 3.756970705847486602e-01 2.798991520359292995e-01
3.500795428765889994e-04 -7.769590809533936238e+01 2.990928786353441726e-01 3.116496341068328291e-01 3.017650894372582160e-01 3.770768944963212022e-01 2.824715792728855202e-01
3.497857517776262345e-04 -7.769335782958273739e+01 3.010424791847654546e-01 3.109678808434679920e-01 3.005911611039212006e-01 3.755202704596803387e-01 2.943246855278943142e-01
3.489916189338119644e-04 -7.769224092094891887e+01 3.079718233212287992e-01 3.152241554900769849e-01 3.043421147217122424e-01 3.881597039342995492e-01 3.093782585676958519e-01
3.479474841194256265e-04 -7.769184743715425157e+01 3.043078442967659947e-01 3.157333514218740866e-01 3.013433279316869440e-01 3.826972697910830945e-01 3.059109927182795396e-01
3.486057824305884055e-04 -7.768656744680082227e+01 3.031777813021461210e-01 3.135329838439337991e-01 3.054906329766638451e-01 3.833199891224281508e-01 2.937088656219309923e-01
3.479911469846342850e-04 -7.768494229706971055e+01 3.052499224372013931e-01 3.176776128766128915e-01 3.034279433408029192e-01 3.821063827839819016e-01 3.113347902844674220e-01
3.468169043954371831e-04 -7.768493251866287608e+01 3.047644354932126376e-01 3.177690453012071981e-01 3.049610363598280194e-01 3.801263890736146234e-01 3.070702515984649050e-01
3.458427170791974125e-04 -7.768435557901270272e+01 3.051793190123230914e-01 3.129080728985133009e-01 3.068289258327747127e-01 3.814190561262087442e-01 3.034581084537001927e-01
3.448937308316623110e-04 -7.768371350228930794e+01 3.042078276179154273e-01 3.116248330481459217e-01 3.046811245229579246e-01 3.808966162957596047e-01 3.028354602177886212e-01
3.442287410510804424e-04 -7.768225363347595191e+01 3.069040879910856501e-01 3.167096553051793606e-01 3.036966089223336884e-01 3.889148359447414660e-01 3.090947133021936799e-01
3.431851789738980677e-04 -7.768190000240556969e+01 3.011630393670138295e-01 3.147930646176265723e-01 3.017520374198434108e-01 3.781675878048415540e-01 2.875816995169762080e-01
3.429114892723900696e-04 -7.767930798867332953e+01 3.040878115089805100e-01 3.134013226459765322e-01 3.010425970486220737e-01 3.749314911422124141e-01 2.916755930644891470e-01
3.422351432472868406e-04 -7.767789246910122358e+01 3.056127058661262108e-01 3.141122226583860644e-01 3.053540861771870119e-01 3.800064640353850165e-01 2.954805741834519717e-01
3.413167954200819966e-04 -7.767718962791363424e+01 2.986597267014016732e-01 3.113289659133827159e-01 3.009456367871126137e-01 3.740890876553993882e-01 2.860718643933805039e-01
3.406433522993901927e-04 -7.767577481996873701e+01 3.090853164035761158e-01 3.181173790939172963e-01 3.052424236036168081e-01 3.845278705952973053e-01 3.138799481077717002e-01
3.395315720569978130e-04 -7.767565409331197657e+01 3.037901995068362226e-01 3.135860359907356454e-01 3.059136015638040385e-01 3.840364091452172501e-01 2.957434814590184646e-01
3.392276214788500412e-04 -7.767315986937903460e+01 3.033351731127529871e-01 3.167437226971397957e-01 3.079032969184670732e-01 3.846505879622638124e-01 3.076393519496378737e-01
3.411134651376582466e-04 -7.766422620644333108e+01 3.010533173709503130e-01 3.156720565041070681e-01 3.046993935064856718e-01 3.797250801451792501e-01 3.015442615487780031e-01
3.401794694273405019e-04 -7.766357821060847755e+01 2.998488457005943908e-01 3.102414366953281100e-01 3.023032816477894680e-01 3.756946348616053699e-01 2.818192375129513483e-01
3.391156225663805772e-04 -7.766332059095580576e+01 3.060047290302422285e-01 3.164924567418718748e-01 3.090096145790017235e-01 3.887174451173236456e-01 3.153281072272402508e-01
3.386177132821597776e-04 -7.766140009756701090e+01 3.036180527489532044e-01 3.142410656638605082e-01 3.035988686805490278e-01 3.809420605285789851e-01 2.886531570511874367e-01
3.381656647712783068e-04 -7.765934614081892562e+01 3.007813050181906145e-01 3.129492196779203317e-01 3.007633186790759083e-01 3.802904269488072697e-01 2.867234918397256749e-01
3.373503889730316142e-04 -7.765837009807928837e+01 3.010681693297196371e-01 3.120273315748491316e-01 3.028234622892420069e-01 3.737863883932319720e-01 2.861627185743272350e-01
3.362140625695231744e-04 -7.765835433958109491e+01 3.029773500052947433e-01 3.100738538528044486e-01 3.020261998952851745e-01 3.749745527711135784e-01 2.860075200864281575e-01
3.354509259198689840e-04 -7.765723688292302995e+01 3.017027775816869539e-01 3.118777772310865060e-01 3.023728642825559976e-01 3.793957416826135853e-01 2.826440950230830751e-01
3.345105670917833569e-04 -7.765665425687458878e+01 3.023816816044634370e-01 3.141267786562998987e-01 3.042186234566925940e-01 3.835467352954024522e-01 2.924078199435533043e-01
3.348216858579860307e-04 -7.765233478705100367e+01 3.079679892633323535e-01 3.170950479539529909e-01 3.083333533248868719e-01 3.884951832322146581e-01 3.080017899574438722e-01
3.342115863191613017e-04 -7.765076878125591975e+01 3.064454503050344503e-01 3.143732409294968111e-01 3.014726739876167350e-01 3.834195510919817806e-01 3.019354578844195558e-01
3.342498949194732749e-04 -7.764726433352139168e+01 3.049288364973162246e-01 3.187848140153848875e-01 3.054374883368915494e-01 3.885997935894722199e-01 3.133016999902653033e-01
3.339289435112817906e-04 -7.764483517825257763e+01 3.013280297489935866e-01 3.097316237890379020e-01 3.003850771230238692e-01 3.774626283621806966e-01 2.846519714719146776e-01
3.329227541156037115e-04 -7.764446308066088420e+01 3.083988678609747569e-01 3.151468606272907480e-01 3.078354350270938733e-01 3.880582252701815782e-01 3.105601069404583803e-01
3.321547141929969836e-04 -7.764338287662637583e+01 3.045568069869060146e-01 3.183079556659833553e-01 3.084172318754200282e-01 3.872898150300079223e-01 3.140814883863377593e-01
3.317406130625735988e-04 -7.764124053549500104e+01 3.065493230356676757e-01 3.181494523286507725e-01 3.089963707924324177e-01 3.851584638076345213e-01 3.117899650765524888e-01
3.310212328737790447e-04 -7.764002156160935897e+01 3.087041700252838305e-01 3.208833444822504766e-01 3.098542159869514534e-01 3.907189372102931046e-01 3.206652507824881426e-01
3.301211958635643057e-04 -7.763935440484587502e+01 3.096527151993683780e-01 3.182499739411833728e-01 3.053344183322631578e-01 3.864212822742606468e-01 3.147007161954200605e-01
3.291665024914572834e-04 -7.763886071222010798e+01 3.062077152198743324e-01 3.145208401259762532e-01 3.070023930572198800e-01 3.828844313605946348e-01 3.007096036259180316e-01
3.289354862836705380e-04 -7.763617294984459249e+01 3.072169046550093929e-01 3.142231834554024550e-01 3.064743242219951092e-01 3.817531129209645879e-01 3.036921349357433741e-01
3.284209257071539468e-04 -7.763434866482171515e+01 3.021222640280361027e-01 3.154099040155742828e-01 3.021879451176381903e-01 3.806151139957454910e-01 2.905637305633148593e-01
3.275639335580755244e-04 -7.763357167704742778e+01 3.043881905621039774e-01 3.185553460379068058e-01 3.044523807503725088e-01 3.870117967066640241e-01 3.097906253008359534e-01
3.267217255766501180e-04 -7.763275628305555642e+01 3.041230984181343966e-01 3.124001674786812677e-01 3.033965676923248700e-01 3.754872237135094548e-01 2.976175994263760560e-01
3.266990497079616616e-04 -7.762943585918230838e+01 3.001171900836031581e-01 3.093614009352618210e-01 2.991235574905288797e-01 3.728813548533768674e-01 2.802754711235196372e-01
3.260593376631030073e-04 -7.762800605634113538e+01 3.025686918404825732e-01 3.101748887065801652e-01 3.005455532965474186e-01 3.780499688649140433e-01 2.840705564419769291e-01
3.267803880126949841e-04 -7.762240725902371707e+01 3.011269066317350807e-01 3.104302902897276284e-01 3.000171255391033687e-01 3.779571518059074986e-01 2.822566061360800016e-01
3.258745862296546407e-04 -7.762179317496740794e+01 3.079400899735036390e-01 3.182086862201166100e-01 3.069793037087759080e-01 3.873586773944595052e-01 3.067825374513103442e-01
3.247797381468488492e-04 -7.762176872320191023e+01 3.000200628696819694e-01 3.120474839995358018e-01 2.999101557040436683e-01 3.745789027341844823e-01 2.779852548628358733e-01
3.243646387047992275e-04 -7.761965780540816695e+01 3.083143828038605871e-01 3.193204138954237603e-01 3.067627761577857437e-01 3.885475452064826585e-01 3.208435470532609579e-01
3.233450496471528186e-04 -7.761941626777887393e+01 3.038992340346662324e-01 3.140264321938183167e-01 3.057764526514892278e-01 3.790959341980096875e-01 2.951700596550084210e-01
3.225204480559826919e-04 -7.761857991641474541e+01 3.099266553057622997e-01 3.180614204991816796e-01 3.092343375098323688e-01 3.893291787233021384e-01 3.202338235506254072e-01
3.216682531086097522e-04 -7.761783588035427783e+01 3.036450484369749847e-01 3.150749091273738478e-01 3.050211212988381271e-01 3.861804795414144342e-01 3.095821436162963236e-01
3.210360072683775441e-04 -7.761641350543355600e+01 3.079553660299851336e-01 3.174511074952366951e-01 3.073132259899500895e-01 3.922102934516525363e-01 3.158455332383930392e-01
3.200629751908919325e-04 -7.761605919003667964e+01 3.049448182512384253e-01 3.163469060275077016e-01 3.054319206188024771e-01 3.890875862543547448e-01 3.050951347820952120e-01
3.205377352170688909e-04 -7.761118712541454556e+01 3.075903282727689980e-01 3.187144538569514074e-01 3.048346764994523950e-01 3.860009377461481872e-01 3.068956104058580547e-01
3.200718493891384028e-04 -7.760925180299106785e+01 3.037548739916216545e-01 3.165586660397916030e-01 3.035634819475354629e-01 3.809929987230953330e-01 2.951842529189803721e-01
3.191797653773661959e-04 -7.760865300052307703e+01 3.090952023360066248e-01 3.167406205373104466e-01 3.047243426007816280e-01 3.858893704082794751e-01 3.072742473860841095e-01
3.181295421698345297e-04 -7.760855897676260895e+01 3.048479188394677686e-01 3.127846323398889572e-01 3.056134761597092964e-01 3.851963279494403647e-01 3.033026114533892148e-01
3.175252640983647931e-04 -7.760707042426710700e+01 3.020171577368165883e-01 3.139567911130919375e-01 3.039328120324472082e-01 3.766878195626993664e-01 2.899515145189959786e-01
3.166062490235819040e-04 -7.760657909572290691e+01 2.997379804323346275e-01 3.106080915021897648e-01 2.998672210769960933e-01 3.725301240502070232e-01 2.854982106279022602e-01
3.155528519567453081e-04 -7.760652196434095629e+01 3.041783403403117148e-01 3.182254905942170087e-01 3.041667348531810200e-01 3.824651841104036998e-01 3.096033988467588038e-01
3.145494032663292516e-04 -7.760631717096062232e+01 3.075127442662979327e-01 3.177630150883207216e-01 3.037235386446274221e-01 3.862999939890724432e-01 3.053483774368903614e-01
3.141354916122301457e-04 -7.760424409457579031e+01 3.074284360614433775e-01 3.144618959739937103e-01 3.043539268711882850e-01 3.804852234824674384e-01 3.072352327217438561e-01
3.132927624207140272e-04 -7.760354056227870956e+01 3.015342025896133871e-01 3.157088061961972336e-01 3.040078775160686142e-01 3.824682131806260155e-01 2.956977552866130177e-01
3.125017186503726316e-04 -7.760267885950415234e+01 3.052414017848320560e-01 3.165335222436403417e-01 3.088403131000168611e-01 3.846020378504710902e-01 3.113903874053814969e-01
3.121186204079113061e-04 -7.760051568866890648e+01 3.042006700696850974e-01 3.128329411540513028e-01 2.997439643036818313e-01 3.794384514520578455e-01 2.943780998122075832e-01
3.110982789821448353e-04 -7.760040029548211749e+01 3.063562891004084632e-01 3.189277640321810381e-01 3.067925606790859461e-01 3.854382944358153984e-01 3.071169598546768520e-01
3.100778815123469696e-04 -7.760029584021022231e+01 3.020000089263004117e-01 3.106005188705849296e-01 3.012993742947855380e-01 3.773870191357641679e-01 2.949627649312393518e-01
3.097173084989400331e-04 -7.759806953294263110e+01 3.082557012100669014e-01 3.192856375771140343e-01 3.098433627132030077e-01 3.908939528165552013e-01 3.154112493248181770e-01
3.093820492759094976e-04 -7.759576275720264960e+01 3.067108357691852860e-01 3.161800655870408705e-01 3.082898741915738317e-01 3.843108080902157830e-01 3.064792569981498183e-01
3.083489220654010384e-04 -7.759571783967957970e+01 3.027470412105243147e-01 3.144419161083014669e-01 3.018506328105936554e-01 3.834557457959466564e-01 2.931752887504769367e-01
3.075112220858318792e-04 -7.759504843361862925e+01 3.006359571717611701e-01 3.104310786412445844e-01 2.992112240982808813e-01 3.749262349636122704e-01 2.761814817018670154e-01
3.076485664259775120e-04 -7.759121207085952676e+01 3.017828990502087749e-01 3.129187568185203272e-01 3.000437701469530483e-01 3.760922398818264401e-01 2.963605684773917281e-01
3.072822081946139229e-04 -7.758901378349649747e+01 3.027883230230884459e-01 3.139294973377050324e-01 3.028707050256734812e-01 3.842764833692439708e-01 2.938702846515506284e-01
3.071753555745159836e-04 -7.758597174794563500e+01 3.034360811609441155e-01 3.159405472316086372e-01 3.067254283366698253e-01 3.867693697771427130e-01 3.098946396583093232e-01
3.066499487514522224e-04 -7.758429382780539640e+01 3.064010512748384096e-01 3.183785226639003207e-01 3.063210371842572388e-01 3.894813205221682173e-01 3.072902530222785256e-01
3.060137611689437375e-04 -7.758298079016343252e+01 3.050392878324323376e-01 3.174844816791932978e-01 3.027986633421900775e-01 3.830141755343297594e-01 3.096356110665272610e-01
3.050598497012811184e-04 -7.758271304585061046e+01 3.002204684787971312e-01 3.111077983132853331e-01 3.018988301626943649e-01 3.791380145855788864e-01 2.887212989378169503e-01
3.040364552334018518e-04 -7.758268358848053481e+01 3.007963549293041772e-01 3.116436560755296292e-01 3.001299409532225959e-01 3.775720337865221543e-01 2.798462122322936674e-01
3.034961674308879432e-04 -7.758107238820456075e+01 3.086467065071155647e-01 3.185529937836546477e-01 3.071355640890636729e-01 3.866615096721420786e-01 3.093774239363236700e-01
3.026159934010674087e-04 -7.758058688697833816e+01 3.045977095318687100e-01 3.119828642787306761e-01 3.019587317382706471e-01 3.783070167229329872e-01 2.872008041650789267e-01
3.018998432983861497e-04 -7.757956639204134319e+01 3.031476379000092591e-01 3.107932511102965978e-01 3.007940971190882218e-01 3.796527492564423789e-01 2.904668018905960936e-01
3.014169897537970840e-04 -7.757777722513523599e+01 2.996628446652007116e-01 3.107520050471713202e-01 3.018282332909729138e-01 3.769587241420816470e-01 2.890234068553733660e-01
3.004894735368722871e-04 -7.757746932515134120e+01 3.030286527524151396e-01 3.131987843223885126e-01 3.054454186530976556e-01 3.810638442004236626e-01 2.925147004631778458e-01
2.998160425657759405e-04 -7.757632312304716038e+01 3.026909150170505325e-01 3.150516817291305616e-01 3.016303396235477940e-01 3.837171948320950987e-01 2.989168814056638590e-01
2.989214369824779870e-04 -7.757592160137049575e+01 3.027069657227569044e-01 3.151124690808813078e-01 3.023818054945189293e-01 3.768046270758427796e-01 2.916024522786372364e-01
2.983174797134506952e-04 -7.757455426959080569e+01 2.997837548127588181e-01 3.128874484139253509e-01 3.019519295344554322e-01 3.751491769215605787e-01 2.848153594685421952e-01
2.975044620407207635e-04 -7.757389350332235267e+01 3.035127419396597137e-01 3.152590291608665662e-01 3.017143978991471687e-01 3.835908910067477029e-01 2.950455597657951623e-01
2.972755106291949086e-04 -7.757127354212136083e+01 3.025740911476420547e-01 3.151141784892332320e-01 3.034800025153402414e-01 3.770879434727184565e-01 3.030439916703363545e-01
2.974400770744105456e-04 -7.756733028253580642e+01 3.005158767577592038e-01 3.118173390996811789e-01 3.010493882799792353e-01 3.737230006897951373e-01 2.922247126977718379e-01
2.965084841197753156e-04 -7.756707740286597641e+01 3.028954939550627667e-01 3.140157282846400277e-01 2.994923540713729793e-01 3.779449752971466570e-01 2.915078423682701536e-01
2.955828044408359556e-04 -7.756681438895157044e+01 3.027302944084382386e-01 3.163400623578196957e-01 3.019689815733468397e-01 3.787552448215485423e-01 2.975551437555260526e-01
2.949658544908945516e-04 -7.756551397195731568e+01 3.064645176218772638e-01 3.164762874839859852e-01 3.089565856581568681e-01 3.885863767152272774e-01 3.099822532947404952e-01
2.944513440291888075e-04 -7.756386996967944469e+01 3.040502323039088184e-01 3.182457100536819072e-01 3.069974683202991717e-01 3.839290053825421545e-01 3.081748361304721406e-01
2.954423021977132320e-04 -7.755712035014106220e+01 3.089334524014055727e-01 3.154913083540927810e-01 3.062511713066595753e-01 3.856272498220879585e-01 3.072731673459244139e-01
2.944521227364862363e-04 -7.755708766406166887e+01 3.074052355085439281e-01 3.156371140948979193e-01 3.061314130232538622e-01 3.840052834873121657e-01 3.015977156388544023e-01
2.936042518555386925e-04 -7.755658147364319177e+01 3.061460399216237027e-01 3.195341910133769892e-01 3.058665287860223292e-01 3.879013307209690509e-01 3.164847572585275381e-01
2.928711470837527787e-04 -7.755569168032280913e+01 3.041411734682825663e-01 3.155760196999771727e-01 3.073038296026277538e-01 3.817087605079273471e-01 3.023921570607268072e-01
2.923890463414757367e-04 -7.755394932509706507e+01 3.006470294953256794e-01 3.124885774370478320e-01 3.002971354605319942e-01 3.746232935167042588e-01 2.802565993802417776e-01
2.916930609244138841e-04 -7.755294267235696282e+01 3.011471577510486108e-01 3.152376032816945339e-01 3.050282618508082799e-01 3.821117414782126409e-01 2.996460460408986171e-01
2.912340877044262651e-04 -7.755112756114543515e+01 3.019692684482885858e-01 3.168078513031000187e-01 3.038791259651152377e-01 3.813654488751789806e-01 3.040046801274856603e-01
2.903975584436065886e-04 -7.755061422418116024e+01 3.106114987404482997e-01 3.190723076540646908e-01 3.077512498125498652e-01 3.894862896854840439e-01 3.184501941134985081e-01
2.899055834171027383e-04 -7.754891997347876043e+01 3.032435960821755483e-01 3.141476650794038927e-01 3.009921044519059952e-01 3.802968572752323806e-01 2.882071725014994090e-01
2.890856453997695040e-04 -7.754836244344272700e+01 3.059187074301324971e-01 3.145991062929094362e-01 3.039256066706546577e-01 3.848616106574309081e-01 2.963341881155308055e-01
2.881529373872427670e-04 -7.754820423622506098e+01 3.037631927928922670e-01 3.151261555868156705e-01 3.071349960263741186e-01 3.836145155411505581e-01 3.004467765862754436e-01
2.874962261358125358e-04 -7.754709604383209864e+01 3.054737976598160820e-01 3.137415221363880624e-01 3.046725242724613314e-01 3.859846684225718971e-01 3.080652027478723576e-01
2.866012305546010073e-04 -7.754682413797503671e+01 3.024815610064013893e-01 3.157871134226472587e-01 3.024165517513426882e-01 3.826237536711625253e-01 2.945821289936895182e-01
2.860783469489016771e-04 -7.754526040279645827e+01 2.991780613817748846e-01 3.122339816015787806e-01 3.018199208233945940e-01 3.751055000557339536e-01 2.871576988354258009e-01
2.853582987762382211e-04 -7.754439070661656785e+01 3.053149185384155251e-01 3.147767805795906870e-01 3.054831924045376956e-01 3.867187142402508382e-01 2.995892852328046474e-01
2.845158608668664491e-04 -7.754395745348149660e+01 3.042483535318836751e-01 3.163503060439261660e-01 3.075205728490720269e-01 3.820061489527313836e-01 3.054653267644488746e-01
2.835997956317099769e-04 -7.754379255092074175e+01 3.057788588810713137e-01 3.156345948869732077e-01 3.043366769708162889e-01 3.876600607343672067e-01 3.015271369348957453e-01
2.831478667778904341e-04 -7.754199753581102073e+01 3.020533502007019533e-01 3.101424778697380868e-01 3.000444285422388946e-01 3.755931533623875773e-01 2.800239281492505894e-01
2.823679904133324036e-04 -7.754136581313993304e+01 3.048438526309042995e-01 3.168333220703571929e-01 3.042833910995559887e-01 3.830815116944804588e-01 3.130381516696117417e-01
2.814596290472709951e-04 -7.754119810982282957e+01 3.053457353069183866e-01 3.135404460790146564e-01 3.045729580136235515e-01 3.848493447211909224e-01 3.085121855368329058e-01
2.805123385705715492e-04 -7.754117959115374958e+01 3.008285386988766019e-01 3.143061625647828317e-01 3.046010933629257900e-01 3.804506215609543274e-01 2.944589015277925825e-01
2.798453854079865867e-04 -7.754017021673249133e+01 3.054118407065736784e-01 3.182586374415085628e-01 3.060142938874005902e-01 3.847166900803757894e-01 3.039098726527666439e-01
2.790857827859544258e-04 -7.753949844215972576e+01 3.013419513432180064e-01 3.102568539449700458e-01 3.026179178737814501e-01 3.747686730235710306e-01 2.867226249800680637e-01
2.781693606576115087e-04 -7.753939767220197155e+01 3.079608701178841446e-01 3.162621013866669939e-01 3.069361022291200447e-01 3.851995572722884953e-01 3.166467594545029907e-01
2.775264412684978689e-04 -7.753832176839132728e+01 3.066015126774656041e-01 3.191222918845880718e-01 3.083310355974367978e-01 3.903041459382665113e-01 3.120368025359642750e-01
2.771914509475675186e-04 -7.753613972427790202e+01 3.040471187627787342e-01 3.131678543124459813e-01 3.004630959731979245e-01 3.760707761039221442e-01 2.960983076198122066e-01
2.763564519779128956e-04 -7.753576679474065259e+01 3.047519748237492720e-01 3.171245532162874636e-01 3.059610148848791455e-01 3.868528810792012385e-01 3.020728113336710319e-01
2.756045414206337351e-04 -7.753510147205570036e+01 3.056906116838397636e-01 3.187656421730937772e-01 3.063745341262059663e-01 3.856168061897675137e-01 3.061491694516085271e-01
2.747480380763359271e-04 -7.753482420635637595e+01 3.044850091221668609e-01 3.140982566191745096e-01 3.067974786976294665e-01 3.861861080868707607e-01 3.071645313222498008e-01
2.740531977950614304e-04 -7.753396658826704879e+01 3.034458587514592409e-01 3.115469886010334699e-01 2.997761546122980070e-01 3.785752953650615149e-01 2.898163039761335047e-01
2.731867730860547774e-04 -7.753374328607912958e+01 3.072415072695428573e-01 3.156134484979688515e-01 3.025882915189322397e-01 3.839983098576534304e-01 3.082367706059931933e-01
2.732545201086798757e-04 -7.753010549838361953e+01 3.067202895063718682e-01 3.187976795414055320e-01 3.085791603395250937e-01 3.856046573185586968e-01 3.124308289083305157e-01
2.723453749517149762e-04 -7.753004831513790407e+01 3.037238965394457590e-01 3.110033113282298922e-01 3.002096709313391010e-01 3.777330934476308966e-01 2.905638384997815682e-01
2.716143575809680825e-04 -7.752934624906163208e+01 3.038573365676778826e-01 3.173264785093495299e-01 3.031134198690269010e-01 3.847021392605344259e-01 3.078457575483314890e-01
2.714574211000037301e-04 -7.752653437709010120e+01 3.048296288749045013e-01 3.187961355527504925e-01 3.051709446209532883e-01 3.869711429063105168e-01 3.128345905066525767e-01
2.707999067198979559e-04 -7.752556964871899936e+01 3.062246764306722491e-01 3.191366390199313896e-01 3.088691373754950398e-01 3.902890936237105035e-01 3.173956015628837113e-01
2.700748563792086795e-04 -7.752486084836557723e+01 3.045358785873383267e-01 3.127802649657648870e-01 3.050340564476587968e-01 3.836552695750830022e-01 2.956947814132665497e-01
2.693751148031150685e-04 -7.752406529723769779e+01 3.032916166883871112e-01 3.147651533562436099e-01 3.048732304419589090e-01 3.839815425362980150e-01 2.946474105489751971e-01
2.685316939128193706e-04 -7.752381140614407684e+01 3.037175979224575051e-01 3.110065767714417784e-01 3.003183504339436705e-01 3.780030470586794311e-01 2.912410060605138962e-01
2.676989674631983368e-04 -7.752352742980993128e+01 3.033298996085359578e-01 3.139461673356342408e-01 3.044930078582243071e-01 3.766146948737220668e-01 2.949799820892880509e-01
2.668391172064474531e-04 -7.752335477324301394e+01 3.058240635668585949e-01 3.158296371362397381e-01 3.013759656273946042e-01 3.820830534126075650e-01 3.002492758202358059e-01
2.662249752177622483e-04 -7.752226913943110276e+01 3.074135810624015197e-01 3.194991645576173989e-01 3.069838646310453778e-01 3.903318938661561321e-01 3.115813124599550732e-01
2.660423467363436014e-04 -7.751956553736856392e+01 3.050295482716018913e-01 3.152936849359062044e-01 3.075410542421568305e-01 3.843176019974628987e-01 3.126449227917635354e-01
2.652198446169287747e-04 -7.751927211684358099e+01 3.020320045102691253e-01 3.167240019322009048e-01 3.044248228460529893e-01 3.812106061909622534e-01 3.002561015241474451e-01
2.646472287742511866e-04 -7.751804364375603029e+01 3.016462344313585731e-01 3.152263658793839629e-01 3.020841006971044518e-01 3.819368256371508674e-01 2.942091641890957621e-01
2.638811518422597840e-04 -7.751755272084297133e+01 3.027053898151241262e-01 3.120040039286582911e-01 3.017287942063746065e-01 3.747205759516195611e-01 2.963008419126560988e-01
2.630486170755327543e-04 -7.751732283880805596e+01 3.086800511154767501e-01 3.153176823599596057e-01 3.058712262614848854e-01 3.844587924998308370e-01 3.119765758483197260e-01
