src1.lognorm src1.logkT src1.lognH
-3.844761614075057565e+00 1.273776426857686772e-01 2.012437705660448728e+01
-3.845601588984350450e+00 2.061299706039845248e-01 2.053589880754799779e+01
-3.929739412391652920e+00 1.557210349963429330e-01 1.923468140599968024e+01
-3.849284182601016902e+00 1.559914908100377140e-01 2.079785244248811438e+01
-3.965505981535442537e+00 8.366019951554859446e-02 2.001751884627874745e+01
-3.854658558233368559e+00 1.361760880833207121e-01 2.101537635190394937e+01
-3.776366097757966500e+00 7.434293038845773971e-02 2.126960536844640615e+01
-3.788894891980245205e+00 4.721285195186886163e-02 2.134919782859863702e+01
-3.751850924039542790e+00 2.593268808292581440e-01 2.035714838679486149e+01
-3.884680317667851490e+00 1.704491224880424483e-01 2.046797793252314790e+01
-3.917657717280889074e+00 1.295822984939305478e-01 2.064575973112805585e+01
-3.754918316000146916e+00 1.452181750574086383e-01 2.108936420951944157e+01
-3.743466175564518217e+00 1.367488623607320264e-01 2.119401681416430705e+01
-3.807970509874885501e+00 1.498163762039061986e-01 2.109366126026395705e+01
-3.759115224319200976e+00 2.132226378089745467e-01 1.930608831350286891e+01
-4.024819055872351115e+00 1.596675235835234297e-01 1.949794791113419379e+01
-3.717508802440812055e+00 3.022501538841082525e-01 2.026947493974365955e+01
-3.767771800211979993e+00 3.027254669532231102e-01 2.020486062255502091e+01
-3.922690512373094407e+00 2.184852129615773020e-01 1.910845841740575679e+01
-3.888024968948904814e+00 1.178917839014665958e-01 2.027515844298192249e+01
-3.730913760289178427e+00 2.457169310045335120e-01 2.113981069583512706e+01
-3.899727809610376461e+00 1.639806729528434648e-01 2.047234082203525674e+01
-3.692945995642747725e+00 3.163346290159996244e-01 2.111416879876297870e+01
-3.735218945429649828e+00 2.096484180694069277e-01 2.121389919039510374e+01
-3.890555568698570887e+00 9.751280918486049387e-02 2.024085010345890367e+01
-3.997439453243745611e+00 3.100292485777300655e-02 2.001939873687969040e+01
-3.833428098494120917e+00 1.674118073010024688e-01 2.077143582733187088e+01
-3.899670673914348740e+00 9.781090897565580811e-02 2.134109684992438005e+01
-3.825391664078424903e+00 1.360979467601945991e-01 2.071851545969815689e+01
-3.788589416151680211e+00 2.344937481900155607e-01 1.951127936372164839e+01
-3.772352936747694230e+00 1.191870103332077768e-01 2.123535013363478186e+01
-3.797216226787626603e+00 2.670624304419060291e-01 2.096141959265872856e+01
-3.771590933346425700e+00 1.149228975569058786e-01 2.131030371746956931e+01
-3.825173524000671677e+00 1.878473601690642258e-01 2.115493012879690582e+01
-3.793330743902221691e+00 2.254693581801665569e-01 2.086713909516659626e+01
-3.895964666817271826e+00 2.336926648942736495e-01 2.033895146851532232e+01
-3.885099147464294411e+00 1.465495646566321586e-01 1.952176159512259446e+01
-3.854160645214737890e+00 1.663062066794742666e-01 2.082515629382354660e+01
-3.868786791417475612e+00 1.389867612738764358e-01 2.001177898986709636e+01
-3.815980691308515027e+00 2.181629594239808956e-01 1.926299671727168672e+01
-3.805892369033817779e+00 1.924095736008117896e-01 2.084991886202973177e+01
-3.677802107550341759e+00 3.157503789352269497e-01 1.995956496509206346e+01
-3.809971425563162484e+00 3.632878427776589092e-01 2.015459285875206064e+01
-4.038369707067321457e+00 1.313483962652635118e-01 1.912916418187505130e+01
-3.899670673914348740e+00 9.781090897565580811e-02 2.134109684992438005e+01
-3.843397499888848934e+00 1.381229506742744917e-01 1.958597128791827302e+01
-3.913873299842875575e+00 9.926924971394068820e-02 2.048555158548714061e+01
-3.810602418118430812e+00 1.274483712320566564e-01 2.100931260748383522e+01
-3.659416888830886450e+00 1.390648771487343893e-01 2.147919362143267108e+01
-3.856542596570691650e+00 1.934114837045475266e-01 1.992922386409557589e+01
-3.921941902966725735e+00 1.191285231442589243e-01 1.935725850828631067e+01
-3.961371422007621490e+00 8.903031902318381263e-02 1.924967898900726837e+01
