weight logl src1.lognorm src2.lognorm src1.logkT src1.lognH
9.330741700089457448e-153 -4.020425617828131521e+02 8.108680172647457773e-01 3.336019205323793591e-01 1.330461267653871849e-01 2.592140750200182531e-01
9.330741700089457448e-153 -4.020425617828131521e+02 8.164264240532026484e-01 4.260338855800542834e-01 1.044209933416037073e-01 5.775516951812569300e-01
9.330741700089457448e-153 -4.020425617828131521e+02 7.315545269008908447e-01 7.620259479951717596e-01 3.097971436848681037e-01 9.170076111355492943e-01
9.330741700089457448e-153 -4.020425617828131521e+02 3.159467149393412333e-01 3.453752305189363714e-01 3.894868449427528745e-01 7.098606541963455863e-01
9.330741700089457448e-153 -4.020425617828131521e+02 3.292763724432046235e-02 6.336796968565696631e-01 2.140960805953272539e-01 9.381653787094110797e-01
9.330741700089457448e-153 -4.020425617828131521e+02 6.519137301751108948e-01 1.800085819918739727e-02 4.501954117159667756e-01 8.640519107131678922e-01
9.330741700089457448e-153 -4.020425617828131521e+02 1.577129261465152199e-01 4.513722067574168495e-01 1.074753948211953913e-01 3.743126782685336496e-01
9.330741700089457448e-153 -4.020425617828131521e+02 7.277481084396306699e-01 4.109031574124158981e-01 1.870568496465974118e-01 6.299188131674204882e-01
9.330741700089457448e-153 -4.020425617828131521e+02 9.424401125617828390e-01 6.773634788129565543e-01 1.216840761596144072e-01 2.580281471387692038e-01
9.330741700089457448e-153 -4.020425617828131521e+02 1.898332222289851323e-01 5.145570622485835521e-01 3.428767685779410268e-02 6.476910778795199608e-01
9.330741700089457448e-153 -4.020425617828131521e+02 7.938918549245634892e-01 8.221762105603080961e-01 3.401837555387021705e-02 2.309229567674508932e-02
9.330741700089457448e-153 -4.020425617828131521e+02 3.968202567891343513e-01 6.837401665023834507e-01 6.968318970059428352e-02 3.127642704167318266e-01
9.330741700089457448e-153 -4.020425617828131521e+02 9.173647601818151198e-01 6.285498851108166640e-01 3.646284500094059133e-01 5.601326738831035046e-01
9.330741700089457448e-153 -4.020425617828131521e+02 4.793930283359946198e-01 7.341058299740212956e-01 3.485615600238213263e-01 9.953496419072018764e-01
9.330741700089457448e-153 -4.020425617828131521e+02 4.184939680632836501e-01 4.216009472712058948e-01 4.967447212569989778e-01 8.429604494933730097e-01
9.330741700089457448e-153 -4.020425617828131521e+02 9.057590773727379752e-01 5.095658149827472227e-01 2.167884686780779946e-01 7.964275559104976310e-01
9.330741700089457448e-153 -4.020425617828131521e+02 9.923421403899855830e-01 3.890754517297878579e-02 1.742853560684584080e-01 9.618865352826583281e-01
9.330741700089457448e-153 -4.020425617828131521e+02 2.076408323069398598e-01 2.678242787539393266e-01 5.726069217221282370e-01 8.737254330168927607e-01
9.330741700089457448e-153 -4.020425617828131521e+02 7.655680174855101772e-01 5.309640976580365379e-01 1.534142169852346083e-01 5.268254745899557667e-01
9.330741700089457448e-153 -4.020425617828131521e+02 7.110690099876405545e-01 4.999208662388542335e-01 4.539468085827094157e-01 9.085486961635822478e-01
9.330741700089457448e-153 -4.020425617828131521e+02 3.461068331358252426e-02 9.585097963593508519e-01 8.660523680797161949e-01 9.979486792199520062e-01
9.330741700089457448e-153 -4.020425617828131521e+02 7.407426793717273306e-01 1.202483088098303954e-01 5.545322062085049630e-01 9.702189211795861912e-01
9.330741700089457448e-153 -4.020425617828131521e+02 3.199720796828595670e-01 5.314742308663193970e-01 1.257162109607742329e-01 2.871259901487269728e-01
9.330741700089457448e-153 -4.020425617828131521e+02 3.827500734344513322e-02 9.904401277772890699e-01 3.687050753156138061e-01 9.567671726254520781e-01
9.330741700089457448e-153 -4.020425617828131521e+02 8.123209283149420701e-01 4.146825069992668977e-01 2.462787360774304490e-01 5.741613833741606721e-01
9.330741700089457448e-153 -4.020425617828131521e+02 8.512131431216848343e-01 4.719965098750535937e-01 1.766627536503995177e-02 9.469027189052514615e-01
9.330741700089457448e-153 -4.020425617828131521e+02 4.916865992776264793e-01 4.118980609020155281e-01 2.594422144177621625e-02 6.612508885136577641e-01
9.330741700089457448e-153 -4.020425617828131521e+02 2.931672401685648799e-01 3.199358445802004125e-01 7.777508921063545078e-01 9.736347335203944242e-01
9.330741700089457448e-153 -4.020425617828131521e+02 8.736917575960264637e-01 9.428674545977452359e-01 3.141546184533260400e-01 9.847560545620952510e-01
9.330741700089457448e-153 -4.020425617828131521e+02 7.491387667057765043e-01 5.794148030404563388e-01 2.548535553620029370e-01 8.647192082774242117e-01
9.330741700089457448e-153 -4.020425617828131521e+02 2.012695988677297709e-01 7.914247862538684730e-01 1.725717128416633939e-01 6.731525562642551863e-01
9.330741700089457448e-153 -4.020425617828131521e+02 3.383613169018568900e-01 8.440225803593696119e-01 7.190278340389011369e-02 2.082894365638908729e-01
9.330741700089457448e-153 -4.020425617828131521e+02 4.296563928124930154e-02 8.359925387209613534e-01 7.471156332316986060e-03 1.404476045307890830e-01
9.330741700089457448e-153 -4.020425617828131521e+02 3.792429473409062446e-01 7.601747665309027679e-01 3.804312467554351596e-01 9.937377105294257218e-01
9.330741700089457448e-153 -4.020425617828131521e+02 3.710439073091690299e-01 9.788477172684332261e-01 1.116763379622999208e-01 5.848876750334320862e-01
9.330741700089457448e-153 -4.020425617828131521e+02 1.320544396297642642e-01 9.852999741790023913e-01 2.222247078241533780e-01 6.275223018442908085e-01
9.330741700089457448e-153 -4.020425617828131521e+02 7.401836253639393348e-01 3.417472846718965229e-01 2.581107192618420365e-01 4.246101599988857389e-01
9.330741700089457448e-153 -4.020425617828131521e+02 8.273032148005418085e-01 2.939117091610881083e-01 6.772671513079385752e-01 9.756154809899160174e-01
9.330741700089457448e-153 -4.020425617828131521e+02 2.159285092203078182e-01 9.265784060127371102e-01 3.007108464633024836e-01 6.801798202434197194e-01
9.330741700089457448e-153 -4.020425617828131521e+02 7.484923301977700616e-01 9.399589411255401261e-01 4.639697986117981010e-01 8.028008751960753475e-01
9.330741700089457448e-153 -4.020425617828131521e+02 1.927748178527535217e-01 1.973822667650548812e-01 8.039111894166539596e-02 3.137638981222046208e-01
9.330741700089457448e-153 -4.020425617828131521e+02 5.444139618346093279e-01 6.113334164899805190e-01 6.241236633960323132e-02 6.982164167184051751e-01
9.330741700089457448e-153 -4.020425617828131521e+02 6.100669365174428149e-01 1.792011329988515422e-01 3.507913405713338761e-01 8.906860277224100120e-01
9.330741700089457448e-153 -4.020425617828131521e+02 6.581602532855035381e-02 7.324739303499384624e-01 2.145529164962910462e-01 7.188888596279561227e-01
9.330741700089457448e-153 -4.020425617828131521e+02 3.129409621369620975e-01 9.300864821820798989e-01 7.419933861574656841e-02 5.911218248985516954e-01
9.330741700089457448e-153 -4.020425617828131521e+02 2.336477541869264041e-01 4.973021932158283587e-02 5.315687741393548826e-02 6.818791888324323702e-01
9.330741700089457448e-153 -4.020425617828131521e+02 9.522330430831199566e-01 7.855046253537946166e-01 1.855283693413679602e-01 2.091902037292839855e-01
9.330741700089457448e-153 -4.020425617828131521e+02 7.314061682788065566e-01 2.121695000366301542e-01 5.977950841241186364e-02 6.233109113661202683e-01
9.330741700089457448e-153 -4.020425617828131521e+02 8.164455903148144511e-01 9.546621085187322331e-01 1.385957946287739162e-01 3.732267127696918818e-01
9.330741700089457448e-153 -4.020425617828131521e+02 6.425427390637371561e-01 9.749685883128573760e-01 3.739790839807818346e-01 8.667248056806007295e-01
9.330741700089457448e-153 -4.020425617828131521e+02 4.716443166827977151e-01 5.699704255924821217e-01 4.398187860693921758e-01 9.655938724514280258e-01
9.330741700089457448e-153 -4.020425617828131521e+02 6.236112274200855676e-01 7.279889198910949322e-02 9.819317536477230046e-01 9.704065626844802228e-01
9.330741700089457448e-153 -4.020425617828131521e+02 2.380371978272591837e-01 2.172632691584920339e-01 3.837213085481224750e-01 7.258394907194861689e-01
9.330741700089457448e-153 -4.020425617828131521e+02 3.525366761941078897e-01 6.379735307140449452e-01 1.395819683258925359e-02 7.907294892896368221e-01
