src1.lognorm src1.logkT src1.lognH
-1.124304943101916976e+00 -1.580491311373748431e-01 2.188307607358926887e+01
-1.061047439871823705e+00 -1.682282705448381321e-01 2.182715894493933106e+01
-1.129895286696657841e+00 -1.519802270669252664e-01 2.186205180716261509e+01
-1.070653773302177925e+00 -1.571443290683838256e-01 2.191289264923992164e+01
-1.159857537330612587e+00 -1.536063540816874351e-01 2.184363231287015950e+01
-1.248946162470838672e+00 -1.375653534123575383e-01 2.152330335347960144e+01
-1.258945130741805585e+00 -1.141984255047630015e-01 2.174824047872326815e+01
-1.148822763385225265e+00 -1.489958214646498469e-01 2.178983308455785917e+01
-1.213977013782344017e+00 -1.420976744289763616e-01 2.165294499637501247e+01
-1.232688117579950671e+00 -1.254563861249002876e-01 2.168862514950694376e+01
-1.163414849178373345e+00 -1.515830798531707657e-01 2.182873272018207444e+01
-1.124304943101916976e+00 -1.580491311373748431e-01 2.188307607358926887e+01
-1.066966348630323580e+00 -1.687316549649042763e-01 2.180395445054446668e+01
-1.111998725058066739e+00 -1.525199700115766888e-01 2.186792712593845778e+01
-1.121813416490201831e+00 -1.515952665512707576e-01 2.183991712132361585e+01
-1.261139091592433203e+00 -1.305100625436801387e-01 2.165191185581372579e+01
-1.106951387938840625e+00 -1.526371065876790389e-01 2.183289664088114179e+01
-1.229989957615519103e+00 -1.417200698958640537e-01 2.166121260294230311e+01
-1.079570351703972975e+00 -1.661207892014529008e-01 2.185466530683546793e+01
-1.159532749195953727e+00 -1.370121657858369701e-01 2.180281733097449504e+01
-1.197613739802044108e+00 -1.452936946045966238e-01 2.167206633859502318e+01
-1.072135555160126152e+00 -1.662969907359017618e-01 2.190657378616206685e+01
-1.190193828969643874e+00 -1.443748377664451077e-01 2.175167962108108100e+01
-1.067915476769345062e+00 -1.674790736766289534e-01 2.184499396377097469e+01
-1.235547161492865698e+00 -1.311064162678077238e-01 2.169640879936297750e+01
-1.119843911633182643e+00 -1.617834863368221576e-01 2.178883459671646605e+01
-1.134314739557691354e+00 -1.543728977671929847e-01 2.180439590094384528e+01
-1.128977680629327018e+00 -1.551067783284731938e-01 2.176941219735470057e+01
-1.173516953143684205e+00 -1.514572122717163793e-01 2.176668769032997020e+01
-1.261139091592433203e+00 -1.305100625436801387e-01 2.165191185581372579e+01
-1.250312692864651076e+00 -1.297021375610247773e-01 2.170965646461583987e+01
-1.154421296899085903e+00 -1.513750921062948507e-01 2.179853814545751689e+01
-1.069211637836205320e+00 -1.689818606967503634e-01 2.179919899881944545e+01
-1.170947291227504294e+00 -1.451985370682655763e-01 2.177230159201093329e+01
-1.185016391694352578e+00 -1.422901025147549348e-01 2.174191405474579497e+01
-1.225783437970791923e+00 -1.354734807133657348e-01 2.165311150714375898e+01
-1.203987267124116300e+00 -1.324810228788928512e-01 2.179462619502045939e+01
-1.236035727388552274e+00 -1.380839018844093324e-01 2.175463446577143145e+01
-1.219003737335771831e+00 -1.363489545035250217e-01 2.181106629241533312e+01
-1.145270187164541653e+00 -1.458704978917833017e-01 2.177862663087650930e+01
-1.055460195936938739e+00 -1.618213758474058572e-01 2.191465613305006244e+01
-1.036397047175189989e+00 -1.708842881871937003e-01 2.191512214496063748e+01
-1.098547500093705054e+00 -1.608827915104593664e-01 2.183581636865036657e+01
-1.145011819436374090e+00 -1.531282904341897400e-01 2.179010315767180117e+01
-1.258387938461353883e+00 -1.292833890306677169e-01 2.173533505501694307e+01
-1.200199830858360350e+00 -1.400791948406068244e-01 2.177489196788661729e+01
-1.077219620389339383e+00 -1.664262765862973836e-01 2.188546762869765061e+01
-1.148453827365051971e+00 -1.477413411353789563e-01 2.175396516292696703e+01
-9.778342814933793647e-01 -1.838608557974783508e-01 2.188591640177786601e+01
-1.072192345106160793e+00 -1.711369216179412511e-01 2.186285754296762107e+01
-1.169635966740981026e+00 -1.385787700724803173e-01 2.176906532667117133e+01
-1.246213641449783083e+00 -1.303472098552935776e-01 2.175382946573531484e+01
-1.256700199168113485e+00 -1.324524493288152804e-01 2.165705234321450590e+01
-1.072192345106160793e+00 -1.711369216179412511e-01 2.186285754296762107e+01
-1.069211637836205320e+00 -1.689818606967503634e-01 2.179919899881944545e+01
-1.123365101460574778e+00 -1.582534632214622761e-01 2.183396322340196249e+01
-1.135934254490093664e+00 -1.572780777885318670e-01 2.180807819917354351e+01
-1.179601090937577368e+00 -1.493773460886380633e-01 2.163615039712704657e+01
-1.179924536363652798e+00 -1.375291329349086489e-01 2.177989626818829194e+01
-1.072555497654673395e+00 -1.638415682553913122e-01 2.185020587290021865e+01
-1.194275925347494827e+00 -1.409090779229247303e-01 2.177741403899119277e+01
-1.227280810929642030e+00 -1.328160212191518141e-01 2.179655107410865966e+01
-1.084166812472874497e+00 -1.665714988710211841e-01 2.178422879314438632e+01
-1.175514405013897701e+00 -1.474052365213411875e-01 2.174825552836668052e+01
-1.161213781689253821e+00 -1.439820774627795785e-01 2.176951024908888499e+01
-1.073999854199374937e+00 -1.696681877369781155e-01 2.178248201546340823e+01
-1.242759994467513174e+00 -1.272617627987724376e-01 2.169888074389067611e+01
-1.062026938337774951e+00 -1.652292331618472332e-01 2.182020215250530626e+01
-1.187064625600966927e+00 -1.480509275198400587e-01 2.176188251287306130e+01
-1.217902785197690463e+00 -1.329500731431849658e-01 2.175436363909178539e+01
-1.159779927921785081e+00 -1.458724336561258994e-01 2.175940717160832349e+01
-1.169968749153774468e+00 -1.430400352030236633e-01 2.188817064951354752e+01
-1.183745952113477884e+00 -1.395655430831688193e-01 2.184211726111782426e+01
-1.156690012621234942e+00 -1.474303189863142016e-01 2.174943970168729734e+01
-1.138133168777851090e+00 -1.529025336057503459e-01 2.176155938447169902e+01
-1.072192345106160793e+00 -1.711369216179412511e-01 2.186285754296762107e+01
-1.139478360223612263e+00 -1.539541283341891997e-01 2.184613577421474773e+01
-1.178546503664911427e+00 -1.479753381684880686e-01 2.173179979300384446e+01
-1.135347978377093447e+00 -1.580470868632604109e-01 2.179639325339218203e+01
-1.124304943101916976e+00 -1.580491311373748431e-01 2.188307607358926887e+01
-1.304907017796424817e+00 -1.097306797328734262e-01 2.179733146478504224e+01
-1.055646226719112235e+00 -1.680523588573095140e-01 2.190848051606370817e+01
-1.240268365453347954e+00 -1.320582610183844707e-01 2.166096948319164994e+01
-1.267051852201316997e+00 -1.238272586047037827e-01 2.171220327323099752e+01
-1.114642978614805102e+00 -1.550299790382028142e-01 2.184802890740886028e+01
-1.055945825633031632e+00 -1.715011998343016764e-01 2.185187762305640646e+01
-1.023595120084832999e+00 -1.796417485186241336e-01 2.190341768912919562e+01
-1.047486839048340279e+00 -1.695379868894679731e-01 2.186099600697553669e+01
-1.242468156569726645e+00 -1.291330215927075642e-01 2.177607346102604069e+01
-1.117055736675419020e+00 -1.615461983784793887e-01 2.186929727157057002e+01
-1.243047536351287619e+00 -1.284216587857014424e-01 2.169666293596096551e+01
-1.110245044088165933e+00 -1.601021818749113201e-01 2.184059696785481819e+01
-1.173252862255536044e+00 -1.408844890780089898e-01 2.184298620862692886e+01
-1.063330929143818437e+00 -1.686598178455001040e-01 2.190387266289519630e+01
-1.169185880310831038e+00 -1.417609189092745581e-01 2.177811533179712811e+01
-1.197087102280472770e+00 -1.447646869529064517e-01 2.172114165546905795e+01
-1.256733790260747163e+00 -1.290056784100896969e-01 2.163540941908875936e+01
-1.113718328753705578e+00 -1.585434039194710820e-01 2.180921027402566992e+01
-1.036341015653166053e+00 -1.753137960068658074e-01 2.185952044541380701e+01
-1.166609613541288226e+00 -1.451671506968059688e-01 2.184446335953093410e+01
-1.218109302423495244e+00 -1.363553862935065197e-01 2.165780737213971818e+01
-1.391610578048783964e+00 -9.251128175984435487e-02 2.154043194718468257e+01
-1.165968416034101729e+00 -1.385029269089748105e-01 2.179013771468343208e+01
-1.286804038036017062e+00 -1.142216298536875563e-01 2.161951056058242315e+01
-1.146030005494337090e+00 -1.544360476938870796e-01 2.185019406212533255e+01
-1.122110023236954746e+00 -1.563264899242473582e-01 2.180925332454889798e+01
-1.169458784078202029e+00 -1.534748667054808280e-01 2.179486557766895771e+01
-1.066259960327166745e+00 -1.695507612266196062e-01 2.180930348537911811e+01
-1.218651975740359106e+00 -1.403402503897499543e-01 2.171444548339511726e+01
-1.282494340303616198e+00 -1.249855682905463006e-01 2.169373385013098243e+01
-1.153253551349191497e+00 -1.585921224386983575e-01 2.179138807461956517e+01
-1.171820935145712284e+00 -1.405990377732342367e-01 2.179332674646917667e+01
-1.165326395184065333e+00 -1.508349856009809642e-01 2.173728227104997046e+01
-1.137712396940361081e+00 -1.574438715283208445e-01 2.177705108389054445e+01
-1.165972554376095260e+00 -1.464874323889309160e-01 2.180658367809202858e+01
-1.175059272862097437e+00 -1.514076340066035087e-01 2.173003709629774249e+01
-1.217902785197690463e+00 -1.329500731431849658e-01 2.175436363909178539e+01
-1.040241388263579481e+00 -1.719536363527480738e-01 2.188439549314489341e+01
-1.069987183521129204e+00 -1.733871940172844184e-01 2.182567173355929313e+01
-1.184023693077961958e+00 -1.431552202979964328e-01 2.175346316229360255e+01
-1.136193297080147602e+00 -1.489263752491738479e-01 2.179695575922437456e+01
-1.164645349870093938e+00 -1.445627598066066000e-01 2.181803159391541058e+01
-9.257117532838785579e-01 -1.966048858381048703e-01 2.194634085587757255e+01
-1.141333211197959940e+00 -1.493129753209858634e-01 2.177554749080393393e+01
-1.227346727645859836e+00 -1.275666622483209167e-01 2.175108042335919833e+01
-1.323515934596503740e+00 -1.149644169612824562e-01 2.155306396056199958e+01
-1.178546503664911427e+00 -1.479753381684880686e-01 2.173179979300384446e+01
-1.228393433836238557e+00 -1.315559334787193002e-01 2.173159608395539877e+01
-1.211983764063598201e+00 -1.397679495145931483e-01 2.181739782070622624e+01
-1.166757717685189100e+00 -1.480222810089570906e-01 2.179182498840814830e+01
-1.061557126710605203e+00 -1.769605583430826634e-01 2.183519699004398973e+01
-1.172456347403176835e+00 -1.479774820321226869e-01 2.170934286542095037e+01
-1.083756464093432292e+00 -1.689136921920333378e-01 2.179862031661177468e+01
-1.115989958011876837e+00 -1.599711242015358081e-01 2.186907686117967486e+01
-1.091406259958628944e+00 -1.606230072087417859e-01 2.187058456911052318e+01
-1.298901481497795274e+00 -1.247654338343240354e-01 2.146810181946357332e+01
-1.235537569527823010e+00 -1.370580885706567109e-01 2.172525618289857974e+01
-1.140091971118936343e+00 -1.582201433320786776e-01 2.180019088054862664e+01
-1.102841582764740203e+00 -1.569685683311989877e-01 2.190731506034532217e+01
-1.250312692864651076e+00 -1.297021375610247773e-01 2.170965646461583987e+01
-1.205562225715137714e+00 -1.401416682277747405e-01 2.174247098507860088e+01
-1.207017508596312183e+00 -1.413503158075966049e-01 2.179210224146155639e+01
-1.229744283964626206e+00 -1.273975360213910335e-01 2.176796280086233892e+01
-1.243172414482429211e+00 -1.345663375360897085e-01 2.161875455188268447e+01
-1.161580304259197227e+00 -1.501293190244923359e-01 2.177731823984319703e+01
-1.112668649350328387e+00 -1.555507650391909635e-01 2.176978195615529188e+01
-1.204689075744608928e+00 -1.374589849592071644e-01 2.174697745495868162e+01
-1.047486839048340279e+00 -1.695379868894679731e-01 2.186099600697553669e+01
-1.134856747345347472e+00 -1.518920508509702394e-01 2.183607982824240068e+01
-1.170747367361606450e+00 -1.413726404302586559e-01 2.180995892996144292e+01
-1.173334074303369334e+00 -1.457977277635529312e-01 2.174391514436398865e+01
-1.151552877071305048e+00 -1.541391110379932705e-01 2.176339798246900870e+01
-1.120071468313298624e+00 -1.560457196090601073e-01 2.175393977712109361e+01
-1.122892429297846384e+00 -1.436064777635719381e-01 2.185568862628215214e+01
-1.273476499547030905e+00 -1.260028461344493422e-01 2.158101743582727039e+01
-1.348390335080883240e+00 -1.065062141739732127e-01 2.160933420492672496e+01
-1.233811659415424700e+00 -1.301010295702758057e-01 2.173891932610102984e+01
-1.033864290893237836e+00 -1.775365010254592590e-01 2.185824706311329280e+01
-1.116129919974994777e+00 -1.531848921060241508e-01 2.183209686197044164e+01
-1.196614061378443949e+00 -1.443321821534082616e-01 2.173019848079784211e+01
-1.086382996560752545e+00 -1.618177939810965249e-01 2.191763689426504769e+01
-1.117848818360576146e+00 -1.642191351011512701e-01 2.177302616755640230e+01
