weight logl src1.lognorm src2.lognorm src3.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -1.435338516741112433e+07 6.051624308331895463e-01 6.899968844289927627e-01 3.218122652314235888e-01 1.396755243995447815e-01 6.106093876434725010e-01
0.000000000000000000e+00 -1.413240847441513091e+07 3.661608178413563452e-01 7.112758387327747789e-01 4.848291698471186573e-01 8.464006588845255363e-01 1.466940713620112913e-01
0.000000000000000000e+00 -1.289781620761054382e+07 3.663131587002832479e-02 1.989074376236984465e-01 7.902846312207958412e-01 3.784591251691996616e-01 8.675997442116623048e-02
0.000000000000000000e+00 -1.256406796846430376e+07 6.767333318305998047e-01 6.803579686968741491e-01 7.790398738949309010e-01 5.741853044068406797e-01 9.786096872025207283e-02
0.000000000000000000e+00 -1.248511441355571337e+07 5.729444679377353467e-01 7.313048221257378856e-01 7.202525703676831981e-02 7.755575768862315034e-01 1.135266211062786468e-01
0.000000000000000000e+00 -1.187265384774986282e+07 2.129448462450234114e-01 8.604139954530959367e-01 2.039649357305143296e-01 2.035265442547323778e-01 7.445856205218054358e-01
0.000000000000000000e+00 -1.150093759770034067e+07 5.784170751142961864e-01 7.187278040105550270e-01 7.862210680424163156e-01 4.485914952497827013e-01 2.045402257122952427e-01
0.000000000000000000e+00 -1.020970350729928352e+07 7.060186472700531457e-01 7.686694243176143138e-01 1.077586876386569248e-01 5.908222102882367821e-01 1.460313824693457718e-01
0.000000000000000000e+00 -9.841133295293934643e+06 9.799708073139383746e-01 7.085786715764855748e-01 3.050045123910748446e-01 4.513573440555086469e-01 6.470488222251052912e-01
0.000000000000000000e+00 -9.426612732419978827e+06 1.015165375753581678e-01 8.117287301795023113e-01 2.714827746464562042e-01 5.498512634042369562e-01 3.464380083673882504e-01
0.000000000000000000e+00 -8.828197160919602960e+06 2.458105246233536212e-01 7.349708674268008446e-01 4.610617313002787210e-01 7.297973194145899178e-01 1.533032399289026015e-01
0.000000000000000000e+00 -7.780191838379465044e+06 8.201093964330110619e-01 2.601746539122741231e-01 5.536931088341044971e-01 4.692732857404371405e-01 4.080749029243777581e-01
0.000000000000000000e+00 -7.719987577522046864e+06 5.538294316092415848e-01 1.364903801354986346e-01 7.658879013040381656e-01 5.706298953668362817e-01 1.166591721918204261e-01
0.000000000000000000e+00 -7.353434213589940220e+06 6.946371996547784367e-01 7.278056088057860418e-02 6.949041132672448828e-01 2.515767416170719972e-01 3.967346510064597709e-01
0.000000000000000000e+00 -7.299749728720982559e+06 5.447767363139461860e-01 6.059724816440810180e-01 3.526155907712680282e-02 8.963879945154240581e-02 5.979936349400691853e-01
0.000000000000000000e+00 -6.975802095750857145e+06 6.681129331351223222e-01 1.408361003669584832e-01 3.844376106414708616e-01 1.846778584248641719e-01 9.224727081795880412e-02
0.000000000000000000e+00 -6.826863470102581196e+06 5.669955906885429942e-01 2.843722039150706760e-01 1.489523492454447595e-02 5.078589137165945289e-02 5.376864727956343071e-01
0.000000000000000000e+00 -6.765222143241276965e+06 4.735787130559104829e-01 6.572092720288702505e-02 9.945608674332889754e-01 8.012446715886916149e-01 5.090189780880673975e-01
0.000000000000000000e+00 -6.415785453911310993e+06 7.822150472277306088e-01 4.485460190724620544e-01 5.890762243836629164e-01 4.589315240319568057e-01 3.231759923529141654e-01
0.000000000000000000e+00 -6.131968077890227549e+06 9.576460447234813600e-03 6.047337743078440297e-01 1.925672875529372829e-01 9.946112387452813453e-01 5.228697805657378517e-03
0.000000000000000000e+00 -6.096117836571314372e+06 3.881026742005846408e-01 5.157294769722898797e-01 7.630795884772925142e-01 5.385227117765124527e-01 1.889385641138051630e-01
0.000000000000000000e+00 -5.702259604515267536e+06 4.965941993748488326e-01 6.593412052558461633e-01 2.720040230279998639e-01 8.685645082969830622e-01 8.543930658421183821e-02
0.000000000000000000e+00 -5.265561473465761170e+06 3.825093899647510343e-01 8.459884566548485640e-01 8.482140441192476121e-01 6.314239940163938192e-01 4.599236266358985858e-01
0.000000000000000000e+00 -4.601288464235333726e+06 3.042473985667187852e-01 7.288652473316008518e-01 2.210421018443875507e-02 3.285783952295655563e-01 6.775915248160968574e-02
0.000000000000000000e+00 -4.552489125071217306e+06 7.494343155645574184e-01 6.160457391765514767e-01 6.198471398007566746e-01 4.986631691544187728e-01 8.096609863001658081e-02
0.000000000000000000e+00 -4.166108220197215676e+06 9.201370044420971173e-01 6.929811636723803847e-02 2.950662779542123637e-02 4.091437932668553490e-01 6.628034970896656830e-01
0.000000000000000000e+00 -4.162463468287472147e+06 7.397150530878919827e-01 2.697895309730553581e-01 4.404980811287321218e-01 9.077008913335508078e-01 3.603819961459360233e-01
0.000000000000000000e+00 -3.857450178448697086e+06 6.565508593272232352e-01 7.557150171768223235e-02 7.387639235559982920e-01 4.858174524452997245e-01 3.018487962589366802e-02
0.000000000000000000e+00 -3.675625337769379839e+06 7.352896129214535614e-01 3.724740017542615966e-01 2.823819736319121976e-01 6.654327692174991649e-01 2.641404984112735166e-01
0.000000000000000000e+00 -3.598066241380537394e+06 8.538538422366973579e-01 8.554754719959197784e-01 4.023384939422076645e-01 6.285994593599396607e-01 4.844009023807799297e-01
0.000000000000000000e+00 -3.418295647693101317e+06 3.980235326718705169e-01 7.183640539826208204e-01 9.830798703518217607e-03 6.646265440059010432e-01 2.144175859490731195e-01
0.000000000000000000e+00 -3.067328251169372816e+06 6.628984645831953459e-01 1.929320356683431603e-01 7.155986875618202125e-01 3.207349261188775502e-01 3.930933327662345933e-01
0.000000000000000000e+00 -3.004710336926972494e+06 5.706067304594146794e-01 5.808366357552618986e-02 3.009541409623011088e-01 1.044870745055815897e-01 3.980399000535744802e-01
0.000000000000000000e+00 -2.872244057172224857e+06 3.981922928088097446e-01 9.672049119610226509e-02 6.235689603804404069e-01 8.771665787930837954e-01 1.484336414161320228e-01
0.000000000000000000e+00 -2.779141238099946175e+06 5.496657583434102490e-01 7.384211037716783554e-01 9.463130168088751404e-02 9.738241809543577432e-01 3.869410300252087431e-01
0.000000000000000000e+00 -2.721739986170332879e+06 5.714733155096829442e-01 4.127804109678820943e-01 9.272096283508101111e-01 4.226936315481767403e-01 6.669500901376977930e-01
0.000000000000000000e+00 -2.574570157987665851e+06 7.173074488838205864e-01 6.080822685202260658e-01 5.779756327495355617e-02 6.725683750243062198e-01 2.745976032050952975e-01
0.000000000000000000e+00 -2.432749810309407767e+06 2.412189157301477538e-01 1.978586867386300518e-02 7.169178380189252797e-01 5.751863820499881763e-01 1.674401004602331655e-01
0.000000000000000000e+00 -2.432415917318332009e+06 1.301767986513131525e-01 1.541066330607854251e-02 7.744136014014656455e-01 1.370880734804980072e-01 7.651554823211204059e-01
0.000000000000000000e+00 -2.420150290319344029e+06 1.479414446416785767e-01 7.819040392608613832e-01 1.621855581238399457e-01 3.613987250671443219e-01 5.390673618538871503e-01
0.000000000000000000e+00 -2.400804564017271623e+06 3.721355735320330815e-02 2.969507147131456026e-01 7.481587512561013176e-01 1.593801652111792588e-01 7.367919610715631951e-01
0.000000000000000000e+00 -2.316262148126906250e+06 7.070236536090395152e-01 6.233351092996626264e-01 3.880575146192949409e-01 6.070822518913404631e-01 1.216924291634663424e-01
0.000000000000000000e+00 -2.314081477711982559e+06 1.613219304578341617e-01 8.767395468815445403e-01 7.894603676415511417e-01 1.814211737690327730e-01 7.962299332618254510e-01
0.000000000000000000e+00 -2.225753001718524378e+06 9.112390876376883497e-01 1.616912687697468209e-01 4.271828013057155093e-02 5.508694242700387100e-01 5.566389414476252684e-01
0.000000000000000000e+00 -2.182858310337832198e+06 8.638239976668776743e-01 6.501513166451963199e-01 3.214816437818127648e-01 6.671729611920171887e-01 4.775444397822505849e-01
0.000000000000000000e+00 -2.176001118653962389e+06 6.117527621366621871e-01 4.309197355832342646e-01 2.873143824940753710e-01 1.694658680305497489e-01 4.423393886628264049e-01
0.000000000000000000e+00 -2.170211817862323485e+06 3.273040068305758110e-01 7.436203361499410525e-01 4.951973413894739107e-02 4.804231312319742209e-01 3.470891244795891728e-01
0.000000000000000000e+00 -2.091723636354688322e+06 6.069253596784494054e-01 7.230175418678426169e-01 3.792067748722048881e-01 5.498065788491914851e-01 2.756848887507297174e-01
0.000000000000000000e+00 -2.077004533137958497e+06 2.432694354552102922e-01 3.895038272498263510e-02 5.697374848731986408e-01 1.141643979352389149e-01 1.810246376481158270e-01
0.000000000000000000e+00 -1.932673604864113964e+06 1.132065517240151697e-01 9.228878111056680877e-01 8.820267604081055701e-01 5.699054327865332725e-01 5.745791943090190479e-01
0.000000000000000000e+00 -1.921080353967553936e+06 5.149147629121386682e-02 2.435493968018819233e-01 7.123058650719550355e-01 2.843337944282753327e-01 5.063728958530172575e-01
0.000000000000000000e+00 -1.887173239464426413e+06 5.356101331802790577e-01 2.280719971328527551e-01 7.114954713015406718e-01 7.126226996126191482e-01 3.215013523512700866e-01
0.000000000000000000e+00 -1.792604570890513482e+06 3.542906413674409283e-01 1.627634593605759017e-01 5.646399041735414848e-01 1.002402664386669029e-01 5.459749756108700502e-01
0.000000000000000000e+00 -1.756948447790085105e+06 5.621747434974885271e-01 6.826300177859210283e-01 2.291488760967556049e-01 3.235377055406102320e-01 3.902772245325081268e-02
0.000000000000000000e+00 -1.754142594139921945e+06 4.807884973419946917e-01 5.923091255028732904e-01 5.027230934518805983e-01 9.731651881726013364e-01 2.808048684080970414e-01
0.000000000000000000e+00 -1.732515916922755307e+06 7.234338618375699692e-01 2.621711541227731423e-01 5.006485105637702437e-01 7.324749080765086129e-01 3.421107769380948849e-01
0.000000000000000000e+00 -1.674883367505196482e+06 5.023058964715747532e-01 7.624455006567051329e-01 5.435683622891421818e-01 8.966534699013908316e-01 4.046082262263361873e-01
0.000000000000000000e+00 -1.637931162342604715e+06 2.008153980270898087e-01 6.430992608290889700e-01 2.989941012788480679e-01 2.324758119712088122e-01 3.885554064262167762e-01
0.000000000000000000e+00 -1.599936505188499345e+06 7.026006135389457619e-01 1.911308184353289752e-01 7.773550553135062380e-01 6.646030968939489192e-01 4.140055049883799576e-01
0.000000000000000000e+00 -1.558188333317460027e+06 2.129302684185767625e-01 7.224637517355003702e-02 8.062350549423907831e-01 7.928126302137193937e-01 4.302550556505202461e-01
0.000000000000000000e+00 -1.534397396014490630e+06 6.350806339951463597e-01 6.203749802139463254e-01 8.072197156153205766e-01 8.754026122870132154e-01 4.327835196109180993e-01
0.000000000000000000e+00 -1.527815187256020727e+06 8.310834133593394402e-01 9.573069150353191725e-01 2.060331257758772905e-01 2.656729182370062281e-01 7.985903920712833504e-01
0.000000000000000000e+00 -1.496950053924404550e+06 4.259574959977745490e-01 8.301154205424424726e-01 8.142634284566229175e-01 4.995162050343867621e-01 5.401273270521520509e-01
0.000000000000000000e+00 -1.451188565783238737e+06 7.379167943606125268e-01 5.807237331071408715e-01 4.437788408946122809e-01 3.253571053879336095e-01 5.561775346252277874e-01
0.000000000000000000e+00 -1.411715595371075440e+06 6.691410150338287233e-01 5.943081289954010860e-01 7.858751010477437182e-01 4.802395473174777552e-01 4.699490268266041104e-01
0.000000000000000000e+00 -1.403930088817273965e+06 4.847747711655034930e-01 7.859271881761100698e-01 3.662847708462361185e-01 5.086430266483142892e-01 4.576710331120272812e-01
0.000000000000000000e+00 -1.386407184290687321e+06 3.381746347577156975e-01 6.083241302756683400e-01 6.432525091478796808e-01 2.753220653005553631e-01 2.538913837185977629e-01
0.000000000000000000e+00 -1.343618452755521052e+06 1.006567632184618422e-01 5.773166407490960550e-01 3.668360476150893668e-01 9.127112377080837113e-01 7.004070776224446959e-02
0.000000000000000000e+00 -1.296634352879994549e+06 9.249925296722061319e-01 1.268920433283993177e-01 9.808539379805293335e-01 7.990761203139202795e-01 5.469311297397507765e-01
0.000000000000000000e+00 -1.285147347384144552e+06 9.566393772659321781e-01 6.941211085291677518e-01 9.168053988550391997e-01 5.557873664672903224e-01 6.376954164206738440e-01
0.000000000000000000e+00 -1.284556624903524760e+06 1.096004012381465165e-01 5.076044595103866852e-01 6.529973213194747439e-01 1.397611802405973602e-02 7.823873904534485169e-01
0.000000000000000000e+00 -1.277552930400206242e+06 9.527805514291434186e-01 6.317785617688334021e-01 2.386720759906451050e-01 9.674883659385105084e-01 5.092123397237888760e-01
0.000000000000000000e+00 -1.173674785442283610e+06 6.080281182546773966e-01 8.103419884211087165e-01 6.009734310463574758e-01 5.957309048467069879e-01 4.684126307429807845e-01
0.000000000000000000e+00 -1.158949280459449627e+06 1.429091087146553418e-01 4.753888676154733872e-01 2.916060556978558038e-01 4.738134569722973755e-02 1.996052344944986290e-01
0.000000000000000000e+00 -1.130570952339648735e+06 8.700673316103680888e-01 9.319881219770852487e-01 5.191949223979253070e-03 8.543657520260548033e-01 5.174595637239617352e-01
0.000000000000000000e+00 -1.083671592227280606e+06 6.401587867825964118e-03 1.628637153473388999e-03 5.582127194374953971e-01 1.323388771497355787e-01 3.864039062463116014e-01
0.000000000000000000e+00 -1.064995846108569065e+06 7.715540439447994281e-01 7.031632836488379557e-01 1.868269557485818799e-01 8.974447953942779055e-01 4.253570131895839657e-01
0.000000000000000000e+00 -1.010131866065239417e+06 7.089632884665590939e-01 6.448567033768426437e-01 3.968185790596474583e-01 3.904131596204090116e-01 4.379278432113542507e-01
0.000000000000000000e+00 -9.800871690176522825e+05 6.899296150038357611e-01 7.805068625850741793e-02 8.791924806245150492e-01 7.605343511848592364e-01 4.960275828909296303e-01
0.000000000000000000e+00 -9.160002553213429637e+05 4.724039299673182812e-01 4.232134661285731347e-01 6.959548040493002130e-01 5.455175658997184485e-01 3.014535363742639751e-01
0.000000000000000000e+00 -9.126147812291263836e+05 1.724464466091618631e-01 6.336520314980887969e-01 4.746221308455448318e-01 8.195741341136719704e-01 2.882620744063296714e-01
0.000000000000000000e+00 -8.991103575348402373e+05 7.363113510541259288e-01 9.439143576287312154e-02 3.528134563780738198e-01 3.203911387515403497e-01 6.062334149659878157e-01
0.000000000000000000e+00 -8.752799161025502253e+05 8.175199342395755853e-01 4.331249901906565336e-01 6.810354243039963285e-01 7.132763974115197136e-01 4.660431137319076544e-01
0.000000000000000000e+00 -8.665495475946292281e+05 2.099881395629454861e-01 3.476929499791789890e-01 6.353687710578321823e-01 7.244840418191371700e-01 1.925829776773537727e-01
0.000000000000000000e+00 -8.626761442479055841e+05 5.938697697091124272e-01 3.322888469277884838e-01 6.109838668045463050e-01 7.341174548232890507e-01 1.612932775629197790e-01
0.000000000000000000e+00 -8.040787078290237114e+05 3.257832116277370460e-01 2.702959393073950389e-01 5.136362587456709816e-01 9.847778408223712976e-01 2.568626686531527703e-02
0.000000000000000000e+00 -7.995747258881395683e+05 1.653238582894540620e-01 4.833117517102857308e-01 1.003734297859008029e-01 7.362362475336170498e-02 2.464569741303129780e-01
0.000000000000000000e+00 -7.797577675075196894e+05 2.151817356928309444e-02 6.756992582050550533e-01 2.472822973240362820e-02 4.516113309562096445e-01 1.625887639170044974e-01
0.000000000000000000e+00 -7.578991737451642985e+05 6.328159031498319376e-01 7.887976453519236486e-01 3.172842224753934515e-01 8.009753056645375624e-01 4.420113055654540934e-01
0.000000000000000000e+00 -7.554583499103711220e+05 1.952914685652411553e-01 9.245071748055939675e-01 2.980886301409437777e-01 4.528113976110718086e-01 6.984597177868280271e-01
0.000000000000000000e+00 -7.264262301264731213e+05 1.761134885739138456e-01 3.190596778363261610e-01 6.361164198538704628e-01 6.805770860206284967e-01 8.431618065325952038e-02
0.000000000000000000e+00 -7.217769266438956838e+05 5.885576767423493783e-01 2.426222982282766338e-02 2.503113563517466167e-01 8.535781952675959294e-01 1.356976118277953836e-01
0.000000000000000000e+00 -7.103094696448689792e+05 5.297246079530512075e-01 1.826593974406772736e-01 4.364520205480464377e-01 9.723037481482208477e-01 1.299100503012518004e-01
0.000000000000000000e+00 -7.057833998982501216e+05 1.658975753230237382e-01 4.877129601910570322e-01 9.427321314616691206e-01 6.736649546329940286e-01 5.642816512006967322e-01
