P_AGN,P_CV,P_HM-STAR,P_HMXB,P_LM-STAR,P_LMXB,P_NS,P_YSO,e_P_AGN,e_P_CV,e_P_HM-STAR,e_P_HMXB,e_P_LM-STAR,e_P_LMXB,e_P_NS,e_P_YSO,Class,Class_prob,Class_prob_e,name,CT,X_name,FGL,ra,dec,r0,significance,Fcsc_s,e_Fcsc_s,Fcsc_m,e_Fcsc_m,Fcsc_h,e_Fcsc_h,flux_aper90_ave_b,e_flux_aper90_ave_b,var_intra_prob,var_inter_prob,MW_MW,MW_counts,match_flag,p_any,p_i,Gmag,BPmag,RPmag,e_Gmag,e_BPmag,e_RPmag,RPlx,PM,epsi,sepsi,ruwe,rgeo,Jmag,Hmag,Kmag,e_Jmag,e_Hmag,e_Kmag,W1mag,W2mag,W3mag,e_W1mag,e_W2mag,e_W3mag,r_hat,X_PA,G_ra,G_dec,G_aF,G_bF,G_PA,sep,Fb,HR_hms,popup,shape,color
0.0002147852147852,0.011038961038961,0.0637612387612387,0.0197002997002996,0.0394855144855144,0.0351248751248751,4.995004995004995e-05,0.8306243756243756,0.0020685311645757,0.0126696282707694,0.0639450071238086,0.0189871032522101,0.0313633550494847,0.0332499532422135,0.0007053385694136,0.0899357257447493,YSO,0.8306243756243756,0.0899357257447493,2CXO J183125.4-020506-1,4.983490282166625,2CXO J183125.4-020506,J1831.3-0203c,277.85596419179984,-2.085339694644296,0.3610572220737517,10.125553956911812,1.0742457878075094e-15,4.677062564661736e-16,6.991851140399881e-15,1.2336982687641498e-15,4.7831847623115e-14,5.981594401113998e-15,5.58979445513224e-14,6.125376081525737e-15,0.8617511537945199,,gt,1,1,0.9995457,1.0,17.588465,20.414461,16.042236,0.0073,0.12205,0.028896,12.1808,0.0072089999999999,0.000782,7.207,1.135,538.233948,12.469,10.916,9.989,0.036,0.037,0.029,,,,,,,0.7704925250587835,136.62772973920414,277.8287,-2.0565,0.0746,0.0489,71.14,0.0396748464758076,5.5897944551322396e-14,0.711399158128201,"        cat.addSources([A.marker(277.85596419179984, -2.085339694644296, {popupTitle: '2CXO J183125.4-020506', popupDesc: '277.855964 -2.085340 0.36"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=277.85596419179984%20-2.085339694644296&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=5.6e-14 HR_h(ms)=0.7 P_intra=0.86<br/>1 CP(s)",plus,lime
0.0008141858141858,0.019060939060939,0.0451998001998001,0.0294005994005994,0.0276723276723276,0.0448001998001998,6.993006993006993e-05,0.832982017982018,0.0030514649861072,0.0167695343619697,0.0363271254018266,0.0238210066882228,0.0229842668683715,0.0362802982341661,0.0009460998335825,0.0728898050232244,YSO,0.832982017982018,0.0728898050232244,2CXO J183126.0-020516-1,7.213004565467293,2CXO J183126.0-020516,J1831.3-0203c,277.85842252516795,-2.088092472479192,0.3451989536652949,32.15773850087331,7.136539825307664e-15,1.337960119409701e-15,6.790955634627307e-14,3.958783011780725e-15,4.854872121959023e-13,1.9229444736975e-14,5.605333083674828e-13,1.9678253101021692e-14,0.922109325141087,,gt,1,1,0.99930406,1.0,16.497635,19.846272,14.878977,0.008079,0.057414,0.019089,5.5027,0.007895,0.003012,347.6,3.699,524.945679,10.868,9.111,8.076,0.024,0.024,0.02,,,,,,,0.8426031440807374,136.76607339264444,277.8287,-2.0565,0.0746,0.0489,71.14,0.043363090777493,5.605333083674829e-13,0.7322332319906283,"        cat.addSources([A.marker(277.85842252516795, -2.088092472479192, {popupTitle: '2CXO J183126.0-020516', popupDesc: '277.858423 -2.088092 0.35"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=277.85842252516795%20-2.088092472479192&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=5.6e-13 HR_h(ms)=0.7 P_intra=0.92<br/>1 CP(s)",plus,lime
0.0144955044955044,0.001018981018981,0.0062037962037962,0.0022977022977022,0.0035014985014985,0.0016683316683316,3.996003996003996e-05,0.9707742257742258,0.034983142079725,0.004093975984375,0.0093367245634872,0.0050512656547923,0.0088516805044154,0.004529225774223,0.0006311906197034,0.0426699540077673,YSO,0.9707742257742258,0.0426699540077673,2CXO J183126.3-020118-1,12.314753299743185,2CXO J183126.3-020118,J1831.3-0203c,277.8598808600764,-2.02187858350411,0.6151116302035058,9.89242537259332,3.807484691998562e-16,3.033900767975485e-16,6.308641939445497e-15,1.2107358250778509e-15,4.4599034649043543e-14,5.4346646697341205e-15,5.128842505768888e-14,5.576155203120018e-15,0.44150571519644,,cat,1,1,0.99904627,1.0,,,,,,,,,,,,,14.653,12.584,11.149,,0.029,0.024,9.147,8.221,6.884,0.013,0.009,0.083,0.7159948983120501,41.98944986973506,277.8287,-2.0565,0.0746,0.0489,71.14,0.046579582143365,5.1288425057688894e-14,0.7391461952235356,"        cat.addSources([A.marker(277.8598808600764, -2.02187858350411, {popupTitle: '2CXO J183126.3-020118', popupDesc: '277.859881 -2.021879 0.62"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=277.8598808600764%20-2.02187858350411&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=5.1e-14 HR_h(ms)=0.7 P_intra=0.44<br/>1 CP(s)",plus,lime
0.0031818181818181,0.3196003996003996,0.1102247752247752,0.0255444555444555,0.0570504495504495,0.3054320679320679,0.0711988011988011,0.1077672327672327,0.0147577406499406,0.0985131471420955,0.0644796434975754,0.0180035627509743,0.0300923196563126,0.0965030796431874,0.0415434885218061,0.0587561466166286,CV,0.3196003996003996,0.0985131471420955,2CXO J183127.4-020511-1,0.0726520654300797,2CXO J183127.4-020511,J1831.3-0203c,277.86442252543947,-2.086686917057928,0.3554747777432521,13.13732865107634,6.624639389501274e-16,3.691816786001327e-16,1.4309701931479202e-14,1.7649237850515004e-15,6.69232355551978e-14,6.1902363452745016e-15,8.189540142562716e-14,6.4475016160689685e-15,0.0570856917112,,gt,1,1,0.9993436,1.0,17.257896,20.680693,15.597595,0.004095,0.094273,0.008839,9.2092,0.007863,0.001178,23.11,1.436,640.046265,11.543,9.123,8.389,0.054,,,,,,,,,0.8811314754941428,130.21821641099828,277.8287,-2.0565,0.0746,0.0489,71.14,0.0467512703830563,8.189540142562715e-14,0.6343588135647342,"        cat.addSources([A.marker(277.86442252543947, -2.086686917057928, {popupTitle: '2CXO J183127.4-020511', popupDesc: '277.864423 -2.086687 0.36"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=277.86442252543947%20-2.086686917057928&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=8.2e-14 HR_h(ms)=0.6 P_intra=0.06<br/>1 CP(s)",plus,blue
0.0008741258741258,0.5658041958041958,0.0445904095904095,0.0082817182817182,0.0033766233766233,0.3009340659340659,0.0048001998001998,0.0713386613386613,0.0095163091511436,0.1583179636755653,0.0490390871441554,0.0126192137411391,0.0064177108837196,0.1493872539688431,0.0119356625270673,0.0629869525680215,CV,0.5658041958041958,0.1583179636755653,2CXO J183127.5-020506-1,0.8607918055397428,2CXO J183127.5-020506,J1831.3-0203c,277.8646725254862,-2.0850841392846657,0.3509448925566726,19.10932946278367,3.38289689742526e-15,1.112956747619964e-15,2.1695150401714e-14,2.189402799752e-15,1.8539357359655289e-13,1.2025511867848898e-14,2.104716208956921e-13,1.2273756272038704e-14,0.9999999976859926,,g,1,1,0.9991905,1.0,20.085703,21.215305,17.947863,0.018366,0.303934,0.054015,-1.0583,0.009023,0.004103,6.949,1.444,6047.40137,,,,,,,,,,,,,0.8577313901472086,128.4898965230278,277.8287,-2.0565,0.0746,0.0489,71.14,0.0459280523740621,2.1047162089569218e-13,0.7616966392674125,"        cat.addSources([A.marker(277.8646725254862, -2.0850841392846657, {popupTitle: '2CXO J183127.5-020506', popupDesc: '277.864673 -2.085084 0.35"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=277.8646725254862%20-2.0850841392846657&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=2.1e-13 HR_h(ms)=0.8 P_intra=1.00<br/>1 CP(s)",plus,blue
0.004015984015984,0.0689760239760239,0.0661638361638361,0.121053946053946,0.0546653346653346,0.1031118881118881,0.0001498501498501,0.581863136863137,0.0071802328831134,0.0393640117947272,0.0464447965962725,0.0585799717216821,0.0363917969755945,0.1023964426556482,0.0012951920620211,0.112992921237351,YSO,0.581863136863137,0.112992921237351,2CXO J183127.6-020509-1,2.2227246512928183,2CXO J183127.6-020509,J1831.3-0203c,277.86521419215234,-2.086050805964161,0.346211377068424,32.73293957723831,4.4485544494740925e-15,1.0218103773994757e-15,5.1942055101437e-14,3.392391421696001e-15,6.581422214280188e-13,2.4241694367989063e-14,7.145328309789296e-13,2.4499227780408728e-14,1.0,,gt,1,1,0.99941164,1.0,15.67366,18.770874,14.167783,0.002867,0.020518,0.004036,25.3053,0.00682,0.000559,27.92,1.303,493.962433,10.651,9.35,8.625,0.055,0.074,0.071,,,,,,,0.8793363929451311,129.00209540103077,277.8287,-2.0565,0.0746,0.0489,71.14,0.0469552411021712,7.145328309789297e-13,0.8421608998045496,"        cat.addSources([A.marker(277.86521419215234, -2.086050805964161, {popupTitle: '2CXO J183127.6-020509', popupDesc: '277.865214 -2.086051 0.35"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=277.86521419215234%20-2.086050805964161&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=7.1e-13 HR_h(ms)=0.8 P_intra=1.00<br/>1 CP(s)",plus,lime
0.0097602397602397,0.6579820179820179,0.0295754245754245,0.0001698301698301,0.0004195804195804,0.1336063936063936,0.151013986013986,0.0174725274725274,0.0197228917135002,0.1553284380798429,0.0502090087080451,0.0013678921270074,0.0024543382455921,0.1195877540514952,0.0917512714037021,0.0342717886096639,CV,0.6579820179820179,0.1553284380798429,2CXO J174216.9-283707-0,1.907401744183586,2CXO J174216.9-283707,J1742.5-2833,265.570522913482,-28.61890444484742,0.6919936475029227,21.51011443541441,4.703179812840296e-15,1.3427584671107765e-15,4.489405961666866e-14,3.579072809765592e-15,4.34136133884631e-13,2.1880227648532983e-14,4.837333733141399e-13,2.221164389301764e-14,0.9999999999997052,1.0,-99,0,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.7005902562797771,222.60032678399577,265.6335,-28.5588,0.1616,0.0817,8.37,0.0816730497974442,4.837333733141399e-13,0.7949397657237919,"        cat.addSources([A.marker(265.570522913482, -28.61890444484742, {popupTitle: '2CXO J174216.9-283707', popupDesc: '265.570523 -28.618904 0.69"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=265.570522913482%20-28.61890444484742&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=4.8e-13 HR_h(ms)=0.8 P_intra=1.00<br/>0 CP(s)<br/>",plus,blue
0.0151048951048951,0.0207142857142857,0.0018831168831168,0.0038911088911088,4.995004995004995e-05,0.0452664002664002,0.8895471195471196,0.0235431235431235,0.0366423796445316,0.0424253967066224,0.0082598622673338,0.0130199512621641,0.0007053385694136,0.0591356356554438,0.1059791920078613,0.0295890435737875,NS,0.8895471195471196,0.1059791920078613,2CXO J174237.6-283726-0,5.11329437355159,2CXO J174237.6-283726,J1742.5-2833,265.65692088726325,-28.624160710801192,1.0479302735501763,6.453907388135994,6.28102126059505e-16,3.4114676459763388e-16,5.890416129565372e-16,3.1629259793914544e-16,1.2071681132705417e-13,1.4175101708616495e-14,1.219339550660702e-13,1.4182733536668056e-14,0.931226072638446,0.704,-99,0,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5283725941210937,162.5401710714391,265.6335,-28.5588,0.1616,0.0817,8.37,0.0685195864064446,1.219339550660702e-13,0.98003601640976,"        cat.addSources([A.marker(265.65692088726325, -28.624160710801192, {popupTitle: '2CXO J174237.6-283726', popupDesc: '265.656921 -28.624161 1.05"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=265.65692088726325%20-28.624160710801192&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=1.2e-13 HR_h(ms)=1.0 P_intra=0.93<br/>0 CP(s)<br/>",plus,magenta
0.0207242757242757,0.0365885983175702,0.003091908091908,0.0049150849150849,6.993006993006993e-05,0.0952220987735006,0.8088669585865849,0.0305211455211455,0.048840555894665,0.0556208210640334,0.0113800502835244,0.0113739958773415,0.0009460998335825,0.1008243742932365,0.1472508380502001,0.0352081559708009,NS,0.8088669585865849,0.1472508380502001,2CXO J174249.7-283552-0,2.876727799894455,2CXO J174249.7-283552,J1742.5-2833,265.70750320997377,-28.597957368531315,1.0130389237779676,4.833333333333148,5.174717973293806e-16,2.786027835470057e-16,6.245445881721811e-16,3.483978877004405e-16,5.5150464051874056e-14,9.197604017163454e-15,5.629248043737561e-14,9.2084157299557e-15,0.906978390925002,0.009,-99,0,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.8755978444332017,121.0884371640338,265.6335,-28.5588,0.1616,0.0817,8.37,0.0758722549838337,5.6292480437375625e-14,0.9594256150509468,"        cat.addSources([A.marker(265.70750320997377, -28.597957368531315, {popupTitle: '2CXO J174249.7-283552', popupDesc: '265.707503 -28.597957 1.01"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=265.70750320997377%20-28.597957368531315&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=5.6e-14 HR_h(ms)=1.0 P_intra=0.91<br/>0 CP(s)<br/>",plus,magenta
0.0324225774225774,0.1198751248751248,0.0015634365634365,0.1215334665334665,0.002027972027972,0.1594855144855144,0.4713436563436563,0.0917482517482517,0.0257963224074721,0.0840988073078886,0.0113986061331296,0.0757239798800295,0.0047731768020068,0.0847762351131497,0.1215342247361531,0.0461816041237261,NS,0.4713436563436563,0.1215342247361531,2CXO J162049.2-503844-0,1.5115963683369962,2CXO J162049.2-503844,J1620.8-5035c,245.2053320902293,-50.64581072343031,0.6744350214195776,10.445127130490196,3.2968381306680723e-16,2.490796285295649e-16,7.978845608028655e-18,6.028102749890869e-18,6.87041325956758e-14,7.035138891006502e-15,6.904179525435063e-14,7.039549432678442e-15,0.996628679147504,,-9,0,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.8187946688225095,190.45580527342236,245.2214,-50.5906,0.0843,0.051,43.37,0.0561440899948268,6.904179525435063e-14,0.990218601430311,"        cat.addSources([A.marker(245.2053320902293, -50.64581072343031, {popupTitle: '2CXO J162049.2-503844', popupDesc: '245.205332 -50.645811 0.67"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=245.2053320902293%20-50.64581072343031&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=6.9e-14 HR_h(ms)=1.0 P_intra=1.00<br/>0 CP(s)<br/>",plus,magenta
0.0024592074592074,0.0275774225774225,0.0254245754245754,0.0008491508491508,3.996003996003996e-05,0.0597785547785547,0.8784265734265734,0.0054445554445554,0.0133203739467915,0.068933302907595,0.0474478087528239,0.0057903559284574,0.0006311906197034,0.1286821809371976,0.1560208218576828,0.0162750475522246,NS,0.8784265734265734,0.1560208218576828,2CXO J162102.3-503539-0,2.875445677114367,2CXO J162102.3-503539,J1620.8-5035c,245.2596655143463,-50.5944551682795,1.8436004442712703,5.030303030303052,7.978845608028655e-18,6.028102749890869e-18,8.02080338578487e-16,3.8064952778653264e-16,1.3204278754257059e-14,2.9364591824062208e-15,1.4014337938443574e-14,2.961034098244173e-15,0.1111978497368899,,-99,0,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4308980910439714,99.03243047644848,245.2214,-50.5906,0.0843,0.051,43.37,0.024596151135521,1.4014337938443574e-14,0.8843956542585728,"        cat.addSources([A.marker(245.2596655143463, -50.5944551682795, {popupTitle: '2CXO J162102.3-503539', popupDesc: '245.259666 -50.594455 1.84"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=245.2596655143463%20-50.5944551682795&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=1.4e-14 HR_h(ms)=0.9 P_intra=0.11<br/>0 CP(s)<br/>",plus,magenta
0.061038961038961,0.1191308691308691,0.0058541458541458,0.0237612387612387,0.0002797202797202,0.0991142191142191,0.6614152514152515,0.0294055944055944,0.0695738419272608,0.1572493047874738,0.0196836151480033,0.0384904395410592,0.0026309082693393,0.1362376320456002,0.2211429164701857,0.0556693032888981,NS,0.6614152514152515,0.2211429164701857,2CXO J181538.9-165704-0,1.4331277225572865,2CXO J181538.9-165704,J1816.2-1654c,273.9123051843296,-16.951117740467826,1.3096155897929502,4.315789473684151,7.978845608028655e-18,6.028102749890869e-18,6.251310291725618e-16,4.722931437857816e-16,5.646731169388821e-14,1.3689045259124501e-14,5.71004215686688e-14,1.3697191582877448e-14,0.927460347990222,,-99,0,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.631995298250334,252.94677481085165,274.0608,-16.9076,0.3896,0.17,33.09,0.148575755708646,5.710042156866881e-14,0.9778246864948548,"        cat.addSources([A.marker(273.9123051843296, -16.951117740467826, {popupTitle: '2CXO J181538.9-165704', popupDesc: '273.912305 -16.951118 1.31"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=273.9123051843296%20-16.951117740467826&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=5.7e-14 HR_h(ms)=1.0 P_intra=0.93<br/>0 CP(s)<br/>",plus,magenta
0.0,0.0313836163836163,0.0154845154845154,0.0003796203796203,0.4432517482517482,0.0316383616383616,0.0001598401598401,0.4777022977022977,0.0,0.0271331658917401,0.0179161940710076,0.0021108633910663,0.1092196894311668,0.0260607576043577,0.0013320756639266,0.1115072431939525,YSO,0.4777022977022977,0.1115072431939525,2CXO J181555.0-165442-1,0.1560776885757751,2CXO J181555.0-165442,J1816.2-1654c,273.9793051534555,-16.911745500225845,0.594468664463264,8.486174758231444,3.961681676482003e-14,5.514007260047869e-15,7.258214642787298e-15,1.925746024559041e-15,7.135262968415525e-15,3.953125206642395e-15,5.4010294376022856e-14,7.052657138579546e-15,0.4698220035298199,,gt,1,1,0.9966049,1.0,14.33977,15.178032,13.389882,0.004134,0.011631,0.007264,17.9915,0.003423,0.000757,179.6,4.54,505.488678,12.034,11.334,11.14,0.023,0.022,0.021,,,,,,,0.3892807807612144,266.94477215774594,274.0608,-16.9076,0.3896,0.17,33.09,0.0780814990493576,5.4010294376022856e-14,-0.7357813709090565,"        cat.addSources([A.marker(273.9793051534555, -16.911745500225845, {popupTitle: '2CXO J181555.0-165442', popupDesc: '273.979305 -16.911746 0.59"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=273.9793051534555%20-16.911745500225845&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=5.4e-14 HR_h(ms)=-0.7 P_intra=0.47<br/>1 CP(s)",plus,lime
0.0464835164835164,0.0562337662337662,0.0012837162837162,0.1615384615384615,0.0561988011988012,0.0991858141858141,0.0765884115884115,0.5024875124875124,0.0285144170205525,0.046078751054052,0.0048760049810705,0.0605056259304105,0.0394139751682247,0.064523727717495,0.0580424364200403,0.0924216213551033,YSO,0.5024875124875124,0.0924216213551033,2CXO J181559.7-170130-1,2.229485307562634,2CXO J181559.7-170130,J1816.2-1654c,273.99913851415903,-17.025095495147863,4.83602036730913,4.432432432432656,9.116065616053032e-16,6.8872845657045e-16,1.063537678751687e-15,8.035140320856014e-16,1.2385192212993121e-13,2.8221432887575172e-14,1.2582706637028817e-13,2.8241268666873983e-14,0.57231967956622,,c,5,1,0.9592946,0.25283864,,,,,,,,,,,,,,,,,,,11.764,11.637,,0.013,0.033,,0.3463605756316518,206.64571781312176,274.0608,-16.9076,0.3896,0.17,33.09,0.1314669725226148,1.258270663702882e-13,0.9686054153953736,"        cat.addSources([A.marker(273.99913851415903, -17.025095495147863, {popupTitle: '2CXO J181559.7-170130', popupDesc: '273.999139 -17.025095 4.84"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=273.99913851415903%20-17.025095495147863&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=1.3e-13 HR_h(ms)=1.0 P_intra=0.57<br/>5 CP(s)",plus,lime
7.992007992007992e-05,0.2214968364968365,0.0092057942057942,9.99000999000999e-06,0.0003996003996003,0.0685697635697635,0.6735114885114886,0.0267266067266067,0.000890845886563,0.1409332348469538,0.0161057010525343,0.0003160697706205,0.0020100148855567,0.0745816081019058,0.1587547861259059,0.0336640553976882,NS,0.6735114885114886,0.1587547861259059,2CXO J184441.8-030551-0,1.5082840166493918,2CXO J184441.8-030551,J1844.4-0306,281.17431691098875,-3.0975491759697937,0.4337132476083546,21.65141892259804,4.337310515206981e-15,7.352151764638807e-16,9.129370022482614e-15,9.336210491999629e-16,8.558346938190898e-14,6.019289088861682e-15,9.905014991959857e-14,6.1354731483807625e-15,0.9166469170350732,1.0,-99,0,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5269045569705272,71.4992494311576,281.1188,-3.1161,0.1155,0.0761,56.81,0.0584568817262496,9.905014991959857e-14,0.728083591016857,"        cat.addSources([A.marker(281.17431691098875, -3.0975491759697937, {popupTitle: '2CXO J184441.8-030551', popupDesc: '281.174317 -3.097549 0.43"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=281.17431691098875%20-3.0975491759697937&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=9.9e-14 HR_h(ms)=0.7 P_intra=0.92<br/>0 CP(s)<br/>",plus,magenta
0.0015434565434565,0.0534315684315684,0.0042457542457542,0.002017982017982,0.0004295704295704,0.0854395604395604,0.8197452547452548,0.0331468531468531,0.0054580545655352,0.0621219571684405,0.0254402347562978,0.0085512382918309,0.002472910171293,0.088667675019742,0.1187000844142919,0.0335520105595389,NS,0.8197452547452548,0.1187000844142919,2CXO J184443.3-030518-0,3.54107936696536,2CXO J184443.3-030518,J1844.4-0306,281.18073902654123,-3.0883986973815127,0.4742493047073635,7.288123630143317,1.324926674498074e-15,8.501607151836513e-16,3.3230000687109523e-16,1.6228633870743582e-16,3.185330585574088e-14,3.8418327523377465e-15,3.351053253711005e-14,3.938119982213298e-15,0.929475783216212,1.0,-99,0,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5961565558488106,65.87448125385212,281.1188,-3.1161,0.1155,0.0761,56.81,0.0677684962256199,3.351053253711005e-14,0.9010921906696688,"        cat.addSources([A.marker(281.18073902654123, -3.0883986973815127, {popupTitle: '2CXO J184443.3-030518', popupDesc: '281.180739 -3.088399 0.47"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=281.18073902654123%20-3.0883986973815127&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=3.4e-14 HR_h(ms)=0.9 P_intra=0.93<br/>0 CP(s)<br/>",plus,magenta
