src1.lognorm src1.logkT src1.lognH
-1.825665107727747483e+00 -2.310127373763735115e-01 2.033827073664078000e+01
-1.786982959782858593e+00 -2.377630898377298685e-01 1.902185926470414756e+01
-1.618557218844475898e+00 -2.640955229500887569e-01 1.992810269114212574e+01
-1.948367579371913294e+00 -1.792328824704738643e-01 1.998440244027232282e+01
-1.753589936449337472e+00 -2.317773213891123341e-01 2.013050979518948935e+01
-1.808899851245820756e+00 -2.185189960541924492e-01 2.030730296351488207e+01
-2.017049533739452727e+00 -1.564172872468971853e-01 2.004630133789398627e+01
-1.849778043578603537e+00 -2.144386163633353881e-01 1.954108060814023418e+01
-1.961469506127488494e+00 -2.055750048219846526e-01 1.943284596498599370e+01
-1.750880345107347580e+00 -2.574896550791825334e-01 2.050143800642121406e+01
-1.935885347664581424e+00 -1.889186676254288599e-01 1.968289626547441884e+01
-1.938837030983989074e+00 -1.795679300722268223e-01 1.942538991993409070e+01
-1.709084812623080651e+00 -2.569438175663845136e-01 1.927607692438261466e+01
-1.836715105852324115e+00 -2.292317769729659283e-01 1.994533238477514558e+01
-1.998365462387292624e+00 -1.900749760945550371e-01 1.920538573757266576e+01
-1.634870679595911369e+00 -2.931908005981367360e-01 2.083582429282695969e+01
-2.067759907835339028e+00 -1.513688792028613506e-01 1.967581326523637486e+01
-1.934284185961992364e+00 -1.950660432675208611e-01 1.967025230225953081e+01
-1.952275464395869520e+00 -1.983080009364464047e-01 1.920573519202860524e+01
-1.829426245698538622e+00 -2.189240449246234732e-01 1.954723861460306722e+01
-1.903430710392974845e+00 -1.872192675324848565e-01 2.029387031912849793e+01
-1.877388322982566748e+00 -2.249051755116013851e-01 1.900252105123233548e+01
-2.034680545620137337e+00 -1.580386045037140974e-01 1.967691122104164947e+01
-1.936352277211274675e+00 -1.968471334743142620e-01 1.960239800232014318e+01
-1.889598969451019350e+00 -1.730663411884445502e-01 1.959141776152709724e+01
-1.751552989729248111e+00 -2.328328662080809686e-01 1.969882069992277707e+01
-1.737899421929360422e+00 -2.469914235667380886e-01 1.974343102313845932e+01
-1.873488910363485971e+00 -2.099433311201930330e-01 1.954261252269844817e+01
-2.051498310864754870e+00 -1.569878391735977097e-01 1.988401642384395629e+01
